,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
57,1440,0.03094862246755481,1.0,0.029703021403977292,1,15.149999618530273
58,1513,0.0,0.0,0.0,0,0.0
59,1503,0.0,0.0,0.0,0,0.0
60,2353,0.009233570051546458,1.0,0.00871454679486483,1,45.900001525878906
61,3033,0.17269280953661026,1.0,0.03791465624183621,2,31.899999618530273
62,5512,0.049701024123743665,1.0,0.050000000000000044,1,10.0
63,2504,0.0,0.0,0.0,0,0.0
64,2886,0.030000896591868997,0.5,0.014548770164460156,2,40.150001525878906
65,6235,-0.12332640726454192,0.5,-0.060362907976905855,2,103.5
66,2367,0.0,0.0,0.0,0,0.0
67,2867,-0.02448867416783218,0.0,-0.02434074842544598,1,4.929999828338623
68,1101,-0.013942735172628118,0.0,-0.013996912646403126,1,32.150001525878906
69,3312,0.0,0.0,0.0,0,0.0
70,3163,-0.08256557958468114,0.0,-0.08380955287388392,1,105.0
71,6278,0.14907742138286362,1.0,0.1563981042654028,1,105.5
72,5457,-0.04003264057222844,0.0,-0.0429042663298318,1,60.599998474121094
73,2382,0.08539199913378859,1.0,0.06144067796610164,2,255.5
74,6274,0.0,0.0,0.0,0,0.0
75,8936,0.0,0.0,0.0,0,0.0
76,5347,0.2151399603857418,1.0,0.09943686783215677,2,84.9000015258789
77,6190,0.0,0.0,0.0,0,0.0
78,3376,0.0,0.0,0.0,0,0.0
79,2881,0.004274083896548042,1.0,0.002890239688685403,1,69.19999694824219
80,2885,0.0,0.0,0.0,0,0.0
81,1504,0.0,0.0,0.0,0,0.0
82,2511,0.0,0.0,0.0,0,0.0
83,2337,-0.031256106196923206,0.0,-0.031746017863143905,1,28.350000381469727
84,2344,-0.04814059338096499,0.0,-0.023679472051471917,2,26.649999618530273
85,2374,0.0,0.0,0.0,0,0.0
86,2356,-0.005337104973348494,1.0,0.012727286598899212,2,53.70000076293945
87,1587,0.0,0.0,0.0,0,0.0
88,2892,0.0006337298163412441,0.0,0.0,1,27.5
89,5880,0.014037073049917748,1.0,0.01343571561306578,1,26.049999237060547
90,4127,0.0,0.0,0.0,0,0.0
91,2206,0.0077244168644809985,1.0,0.00530505991756014,1,75.4000015258789
92,2547,-0.008576983143972594,0.0,-0.009740276495374789,1,9.239999771118164
93,3711,0.0355675692792814,0.5,0.018346203346203405,2,150.0
94,5508,0.0,0.0,0.0,0,0.0
95,9904,0.0663815198526656,1.0,0.0049260957232171165,2,34.0
96,2324,-0.008559646858638414,0.5,-0.004812156564408421,2,36.150001525878906
97,5521,0.0028253816464447468,0.0,0.0,1,13.25
98,3483,-0.024995849695113925,0.0,-0.02857142857142858,1,157.5
99,1618,0.0,0.0,0.0,0,0.0
100,1304,-0.0187196375354175,0.0,-0.019230789384494407,1,18.200000762939453
101,6552,0.0,0.0,0.0,0,0.0
102,1815,0.28113245233921846,1.0,0.31271478564187305,1,14.550000190734863
103,2542,0.00016885257487775363,0.0,0.0,1,39.650001525878906
104,6451,-0.03274380107244035,0.5,-0.004194761870963237,2,193.0
105,4303,0.39392868346037635,1.0,0.17201835464401793,2,48.95000076293945
106,2313,0.07875249285308539,1.0,0.07905138180997584,1,75.9000015258789
107,5608,-0.06198051016762507,0.0,-0.06106864523596234,1,19.649999618530273
108,2634,0.01769000609946003,1.0,0.016632080605745392,1,48.099998474121094
109,1532,-0.0021721632513492795,0.0,-0.0025739633989356747,1,38.849998474121094
110,2457,-0.005595588490557413,0.0,-0.007352969019469913,1,54.400001525878906
111,2354,0.08107408257610049,1.0,0.014169978271670436,2,57.0
112,3234,0.01921494957809733,1.0,0.0159150785670783,1,37.70000076293945
113,8069,-0.09026904219248677,0.0,-0.09010989010989012,1,227.5
114,8112,0.0,0.0,0.0,0,0.0
115,3703,0.042247711307694225,1.0,0.04259257846408415,1,27.0
116,1608,0.0,0.0,0.0,0,0.0
117,5230,0.02240517457215696,1.0,0.022222191396385815,1,24.75
118,2408,0.056929788540089454,0.5,0.006271708058169734,3,64.30000305175781
119,3036,-0.05150226046699702,0.0,-0.05740181268882172,1,165.5
120,1519,0.0,0.0,0.0,0,0.0
121,2308,0.0,0.0,0.0,0,0.0
122,6215,0.2342987471936513,1.0,0.2508834798666877,1,28.299999237060547
123,6415,0.09489819307123426,1.0,0.08346456692913384,1,317.5
124,1216,0.021335339274590748,1.0,0.020134228187919545,1,74.5
125,4533,0.030737939567691885,1.0,0.02922750869695201,1,23.950000762939453
126,6290,0.0,0.0,0.0,0,0.0
127,3055,-0.024996465307294047,0.0,-0.028885812410916034,1,72.69999694824219
128,2427,0.1385819141209539,1.0,0.06504966228181919,2,23.649999618530273
129,4938,0.06315321552456199,1.0,0.05100824752904454,2,95.4000015258789
130,3466,0.0570380178512615,1.0,0.055449360768325295,1,26.149999618530273
131,2889,0.07925697429181344,1.0,0.08088230859862189,1,13.600000381469727
132,1457,0.0,0.0,0.0,0,0.0
133,8054,-0.16033018443255442,0.0,-0.16149068322981364,1,161.0
134,1102,0.01149072578286825,1.0,0.011363656067651995,1,39.599998474121094
135,3266,0.05555066081655813,1.0,0.05121298124053131,1,18.549999237060547
136,2506,0.028618575057011153,1.0,0.027749277540214168,1,9.729999542236328
137,2705,-0.038178568781204736,0.0,-0.037681137306102785,1,17.25
138,3037,0.0,0.0,0.0,0,0.0
139,6230,1.1716814967267482,1.0,0.5717433647470832,2,185.5
140,1725,0.0,0.0,0.0,0,0.0
141,6442,0.40051769272191096,1.0,0.1370967741935485,2,128.5
142,6275,-0.012471372739050857,0.0,-0.017973893384074624,1,61.20000076293945
143,4960,0.0,0.0,0.0,0,0.0
144,2605,0.1415976259349132,0.5,0.07748563069758391,2,25.700000762939453
145,1326,-0.0041117408645597875,0.0,-0.019366170579160347,2,55.0
146,6425,0.440229562185781,1.0,0.5096153846153846,1,52.0
147,2897,-0.014661852952681187,0.0,-0.014999961853027322,1,10.0
148,3264,-0.02802385445071942,0.5,-0.011918508585097687,2,80.0
149,6257,0.0,0.0,0.0,0,0.0
150,2505,0.18599197767786801,1.0,0.02721090259546477,2,27.049999237060547
151,2412,0.0,0.0,0.0,0,0.0
152,6005,0.0,0.0,0.0,0,0.0
153,3324,0.0,0.0,0.0,0,0.0
154,3706,0.038598760582677194,1.0,0.043428606305803585,2,45.0
155,3211,0.04329724307364291,0.5,0.023712326230867442,2,92.0
156,0056,0.0,0.0,0.0,0,0.0
157,2406,0.06369448687967805,1.0,0.062130246633727015,1,16.899999618530273
158,2103,0.013723238715014796,1.0,0.013129069236420321,1,22.850000381469727
159,6120,-0.019922651449457818,0.0,-0.022222246442522353,1,15.75
160,2301,0.1279728972145735,1.0,0.08490566037735858,2,95.30000305175781
161,8110,0.06055144788074873,1.0,0.05775068763103608,1,16.450000762939453
162,6223,0.03900047980193788,1.0,0.036799999999999944,1,312.5
163,6264,0.0,0.0,0.0,0,0.0
164,6269,0.0,0.0,0.0,0,0.0
165,2241,0.4777359342190117,1.0,0.2235203933211991,2,37.599998474121094
166,2845,0.0,0.0,0.0,0,0.0
167,1905,0.07430297143316356,1.0,0.07382548502765496,1,22.350000381469727
168,2383,0.01174741724575612,1.0,0.002466091245376001,1,405.5
169,5392,-0.012033066901667056,0.0,-0.012578664134624717,1,23.850000381469727
170,2365,-0.05801832346423086,0.0,-0.05949661884270119,1,21.850000381469727
171,1303,-0.09348648695136075,0.0,-0.0901639344262295,1,61.0
172,6139,0.0,0.0,0.0,0,0.0
173,2465,0.0,0.0,0.0,0,0.0
174,4967,0.1876976993347752,1.0,0.09051567891964019,2,77.5
175,2329,-0.08947507910460317,0.0,-0.08732390067946738,1,71.0
176,5522,-0.010578164100644605,0.0,-0.010638338166410355,1,56.400001525878906
177,2442,0.11475022738114582,1.0,0.11380601609090601,1,26.799999237060547
178,2739,-0.031506016794582536,0.5,-0.0009395352985184235,2,49.349998474121094
179,3081,-0.08734292306280944,0.0,-0.08783783783783783,1,148.0
180,8064,0.025928637496768436,1.0,0.021052644963849954,1,28.5
181,8088,0.14122351998430727,1.0,0.06581270501870418,2,43.849998474121094
182,2534,0.0,0.0,0.0,0,0.0
183,1560,0.05640591646068205,1.0,0.053941908713692976,2,250.0
184,3289,0.06804858252463553,1.0,0.061475409836065475,1,122.0
185,6147,-0.03543451015021859,0.0,-0.035526275634765625,1,76.0
186,2345,-0.06383062032062992,0.0,-0.06619144602851323,1,491.0
187,6143,0.13770970946587502,1.0,0.13759476195380604,1,92.30000305175781
188,2607,0.025135295258015722,1.0,0.011083497611341087,2,31.450000762939453
189,1301,0.0,0.0,0.0,0,0.0
190,4306,0.0,0.0,0.0,0,0.0
191,2454,0.06176204939198726,1.0,0.06194690265486735,1,1130.0
192,1445,0.003324259154990905,1.0,0.002257388048320763,1,22.149999618530273
193,6207,0.452579480144937,1.0,0.5453383816603004,1,39.150001525878906
194,2105,-0.036440395231129186,0.0,-0.03696096938114102,1,48.70000076293945
195,4714,0.14345254759724702,1.0,0.14750003814697266,1,20.0
196,4904,0.0345603573659774,1.0,0.034571122028016266,1,78.0999984741211
197,2617,0.09472046555263991,0.5,0.04847695321673612,2,35.150001525878906
198,2368,0.0018589861967561738,0.0,-0.005940594059405946,1,252.5
199,6284,0.11864530501580739,1.0,0.11984021548417645,1,75.0999984741211
200,6187,0.0,0.0,0.0,0,0.0
201,3338,0.009673391811876542,1.0,0.0015456894626382223,1,64.69999694824219
202,3005,0.0,0.0,0.0,0,0.0
203,6213,0.3811418429398701,1.0,0.44171779141104284,2,107.5
204,6116,-0.07412187038789109,0.0,-0.07264952492753907,1,11.699999809265137
205,1522,0.0,0.0,0.0,0,0.0
206,5251,-0.0007124582506802257,0.0,-0.004310361128499252,1,23.200000762939453
207,2355,0.04240814113700453,1.0,0.0418041293572633,1,45.45000076293945
208,2606,0.14319059931786038,0.5,0.07319586055794947,2,54.20000076293945
209,3491,0.1381364347118028,1.0,0.14240506329113933,1,158.0
210,2421,0.09045740545015035,1.0,0.05600000000000005,2,109.5
211,3056,-0.006215022353506017,0.0,-0.00709222544427357,1,28.200000762939453
212,1612,0.0,0.0,0.0,0,0.0
213,3147,-0.041471336448481666,0.0,-0.045454545454545414,1,132.0
214,3702,-0.032964420910114534,0.0,-0.03455962742016394,1,89.69999694824219
215,1442,0.0,0.0,0.0,0,0.0
216,3189,0.023602577704936234,1.0,0.047471603732561096,2,97.80000305175781
217,6113,0.0,0.0,0.0,0,0.0
218,1104,0.0,0.0,0.0,0,0.0
219,8210,-0.0826104947529982,0.0,-0.08487084870848705,1,271.0
220,4976,0.07040573283120843,1.0,0.026888585341226845,2,40.20000076293945
221,9105,-0.008082070567509425,0.0,-0.026595719384629013,2,3.4800000190734863
222,2548,0.0,0.0,0.0,0,0.0
223,3188,0.0,0.0,0.0,0,0.0
224,5876,0.04501800407184553,1.0,0.013605494548269759,2,45.54999923706055
225,3045,0.0,0.0,0.0,0,0.0
226,1536,0.05208188832018612,1.0,0.05048540726448736,1,51.5
227,2201,-0.010452681112474438,0.0,-0.013274358191279978,1,67.80000305175781
228,3035,-0.10285892258123419,0.0,-0.10129181275884791,1,415.0
229,9103,0.006325026850656501,0.5,-0.001039663764999088,2,7.039999961853027
230,5515,0.0,0.0,0.0,0,0.0
231,0050,0.0,0.0,0.0,0,0.0
232,8028,-0.024019625612129447,0.0,-0.025048227621141672,1,51.900001525878906
233,2637,0.28072229618428124,1.0,0.13793634225546147,2,59.5
234,2347,0.0,0.0,0.0,0,0.0
235,6191,0.21709912064073755,1.0,0.15590553584061273,2,69.0
236,2527,0.0,0.0,0.0,0,0.0
237,9958,0.0,0.0,0.0,0,0.0
238,1402,0.05871882629252312,1.0,0.027799418681573762,2,32.349998474121094
239,1455,0.2736697038285061,1.0,0.13398154434821763,2,14.25
240,1616,0.0931899959363025,1.0,0.0936329561259821,1,13.350000381469727
241,2630,0.06702198399848291,0.5,0.03185971637579604,2,33.20000076293945
242,2543,0.42847314065792097,0.5,0.26637573637047746,2,43.150001525878906
243,4532,0.0,0.0,0.0,0,0.0
244,4958,0.0227087122302998,1.0,0.013039148360583175,2,114.0
245,3548,-0.10475921878462635,0.0,-0.10836501901140683,1,263.0
246,2809,0.16206734785891408,1.0,0.17135863553176311,1,40.849998474121094
247,5519,0.0,0.0,0.0,0,0.0
248,2455,-0.13833108387328652,0.0,-0.13180515759312317,1,174.5
249,6176,0.06762423507778603,1.0,0.06934306569343063,1,137.0
250,8086,-0.06956872559977978,0.0,-0.07118644067796609,1,147.5
251,2812,0.0,0.0,0.0,0,0.0
252,1217,0.07387402831954692,1.0,0.03627934023349455,2,11.699999809265137
253,1409,0.032225504035549246,1.0,0.031847194888451336,1,15.699999809265137
254,5871,0.0,0.0,0.0,0,0.0
255,1319,0.0,0.0,0.0,0,0.0
256,3708,0.0,0.0,0.0,0,0.0
257,2031,-0.010955893855511878,0.0,-0.04761904761904767,2,58.79999923706055
258,6509,-0.012759006898719005,0.0,-0.01293661009729108,1,38.650001525878906
259,3583,0.0,0.0,0.0,0,0.0
260,2540,0.06229575104595875,1.0,0.061224509214526934,1,88.19999694824219
261,2027,-0.02838555469074089,0.0,-0.028301867392069302,1,37.099998474121094
262,6282,-0.00830652117283992,0.0,-0.008928629643019326,1,39.20000076293945
263,1718,-0.05362740366958352,0.0,-0.02739667753007824,2,7.559999942779541
264,3512,0.08466235934139066,1.0,0.085536543374233,1,32.150001525878906
265,3006,-0.09806611179534974,0.0,-0.09600001743861608,1,87.5
266,3030,0.0,0.0,0.0,0,0.0
267,5388,0.0,0.0,0.0,0,0.0
268,2385,-0.034803164018450516,0.0,-0.037209302325581395,1,215.0
269,1603,0.0,0.0,0.0,0,0.0
270,1453,0.0,0.0,0.0,0,0.0
271,6188,0.04373465152203804,1.0,0.008883209659045432,2,86.80000305175781
272,4402,0.0,0.0,0.0,0,0.0
273,5534,0.03643835947681007,1.0,0.03689058453323746,1,75.9000015258789
274,4968,-0.23773836647491842,0.0,-0.21846846846846846,1,222.0
275,2352,0.011036209266414243,1.0,0.0335260292009123,2,42.400001525878906
276,8401,0.082690145090216,1.0,0.04009951562293479,2,23.799999237060547
277,3707,-0.05536010592788154,0.0,-0.05555555555555558,1,63.0
278,3105,-0.03498961542929724,0.0,-0.037800687285223344,1,145.5
279,1722,-0.003160190238631011,0.5,-0.0018656075560037344,2,63.400001525878906
280,2536,-0.009921653612837145,0.0,-0.010152258707482376,1,29.549999237060547
281,3034,0.196730983810242,1.0,0.0968135268050151,2,576.0
282,2509,0.037111036124339414,1.0,0.03724926017830055,1,17.450000762939453
283,6449,0.0,0.0,0.0,0,0.0
284,8234,0.0,0.0,0.0,0,0.0
285,2104,-0.020647920802646547,0.5,-0.010235496611811445,2,17.25
286,6197,0.0,0.0,0.0,0,0.0
287,6668,0.0,0.0,0.0,0,0.0
288,2014,0.049552025851737236,0.5,0.02279246844238858,2,22.049999237060547
289,2376,0.0,0.0,0.0,0,0.0
290,6526,0.04301874961036445,1.0,0.04133545310015907,1,629.0
291,2464,0.0,0.0,0.0,0,0.0
292,1795,0.23395895099968933,1.0,0.10784995595122182,3,313.0
293,2489,0.21647114272707269,1.0,0.10192297186239696,2,13.899999618530273
294,4979,-0.02613801638099389,0.5,-0.014629381164230348,2,147.0
295,2903,0.024764089293519476,1.0,0.024793324595259847,1,24.200000762939453
296,3207,0.0,0.0,0.0,0,0.0
297,3024,-0.041116348430923266,0.0,-0.04178272802909799,1,17.950000762939453
298,2633,0.017727853089841483,1.0,0.008473368901768086,2,30.0
299,5864,0.0,0.0,0.0,0,0.0
300,1514,1.0701693433852806,1.0,0.5247939878225686,2,109.5
301,2851,0.08040318304541039,1.0,0.08163265306122458,1,24.5
302,1808,0.0,0.0,0.0,0,0.0
303,3260,0.0,0.0,0.0,0,0.0
304,3265,0.0102747298656225,1.0,0.007843137254901933,1,127.5
305,8358,0.07878037146467531,1.0,0.07917387968378842,1,58.099998474121094
306,9934,0.0,0.0,0.0,0,0.0
307,2915,0.07241202031317107,1.0,0.07251263562197807,1,59.29999923706055
308,2492,0.0,0.0,0.0,0,0.0
309,2905,0.0,0.0,0.0,0,0.0
310,1903,0.0,0.0,0.0,0,0.0
311,1582,0.019285203078666324,1.0,0.015801371896048355,1,88.5999984741211
312,5443,0.17495851001318452,1.0,0.20845917736228858,2,57.099998474121094
313,4155,-0.03174354288307146,0.0,-0.03206417314413457,1,24.950000762939453
314,2855,0.0,0.0,0.0,0,0.0
315,3576,-0.04987168245468587,0.0,-0.05098036223766855,1,12.75
316,2743,0.2642673259542032,1.0,0.28260869565217384,1,115.0
317,2393,0.0,0.0,0.0,0,0.0
318,3062,0.003962505439226938,0.0,-0.0313252828207361,2,20.899999618530273
319,3450,-0.029682123625031087,0.0,-0.03862073174838365,2,63.20000076293945
320,8070,0.0,0.0,0.0,0,0.0
321,6189,0.2897727904682623,1.0,0.26350460603325265,2,86.19999694824219
322,2204,0.0,0.0,0.0,0,0.0
323,1712,0.027489201056020818,1.0,0.02706183653884242,1,38.79999923706055
324,2402,0.08081382284518357,1.0,0.03375041863086581,3,33.20000076293945
325,9921,0.0,0.0,0.0,0,0.0
326,6239,-0.06769886895341604,0.0,-0.06738544474393526,1,185.5
327,3052,0.0,0.0,0.0,0,0.0
328,3287,-0.023000438616961993,0.0,-0.02809711994752384,1,39.150001525878906
329,2423,0.12273274311426308,1.0,0.12928753334840426,1,37.900001525878906
330,3059,-0.018144997603600332,0.0,-0.050143264283308064,2,37.349998474121094
331,6548,0.026042434278006787,1.0,0.02507370017291044,1,33.900001525878906
332,1524,0.05850069063194363,1.0,0.05755395683453246,1,34.75
333,4994,0.02147235659391611,1.0,0.01724137931034475,1,116.0
334,2545,0.004900690732957846,1.0,0.004645778547825774,1,43.04999923706055
335,1459,0.005850523968161658,1.0,0.005144052403421195,1,9.720000267028809
336,2328,0.032254788674209056,0.0,-0.01055813793990712,2,33.150001525878906
337,2010,-0.00770602162978451,0.0,-0.008474662113743037,1,17.700000762939453
338,3691,0.25031748492216166,1.0,0.2707423580786026,1,114.5
339,2731,-0.009832659171792657,0.0,-0.011904761904761862,1,126.0
340,6805,0.0,0.0,0.0,0,0.0
341,8255,0.0,0.0,0.0,0,0.0
342,6505,-0.025012119850569836,0.0,-0.03133519078942926,2,71.19999694824219
343,1717,0.04801564354441168,1.0,0.04715449635575464,1,30.75
344,8150,0.0,0.0,0.0,0,0.0
345,4513,0.0,0.0,0.0,0,0.0
346,6456,0.06303184733676126,0.5,0.0018506866780652609,3,58.0
347,2379,0.0,0.0,0.0,0,0.0
348,8906,0.042645440589641925,1.0,0.042813384664147414,1,16.350000381469727
349,2461,0.07347057851604144,1.0,0.07407402174626698,1,22.950000762939453
350,3060,0.21997171702430074,1.0,0.22058823941900663,1,20.399999618530273
351,9946,0.0,0.0,0.0,0,0.0
352,2351,-0.04872094335441457,0.5,-0.02465457166886942,2,101.5
353,6605,0.0,0.0,0.0,0,0.0
354,9933,0.0,0.0,0.0,0,0.0
355,5533,0.019928591357206038,1.0,0.019565250562584957,1,23.0
356,2108,-0.012346908321161032,0.5,-0.006475959415810029,2,33.20000076293945
357,2467,0.0,0.0,0.0,0,0.0
358,8068,0.0,0.0,0.0,0,0.0
359,3666,0.019678664177158023,1.0,0.018292636122468897,1,24.600000381469727
360,4909,0.0,0.0,0.0,0,0.0
361,3044,-0.005450743538302438,0.0,-0.009661835748792313,1,207.0
362,3305,-0.0223466121483461,0.0,-0.02300607753852313,1,65.19999694824219
363,2377,-0.03432367667001468,0.5,-0.015627488453575367,2,172.5
364,8271,0.03678663182029562,0.5,0.01880616485157638,2,70.0999984741211
365,9914,0.0,0.0,0.0,0,0.0
366,2474,0.07364066628091304,1.0,0.015306122448979664,2,207.0
367,5469,0.1274153950691297,1.0,0.16521739130434776,2,56.599998474121094
368,6288,0.0018088450771762687,0.0,0.0,2,31.950000762939453
369,2453,0.0573978829387678,1.0,0.0627305841941328,2,59.29999923706055
370,2538,-0.0026869182100234257,0.0,-0.003246703785653615,1,15.399999618530273
371,2357,0.0,0.0,0.0,0,0.0
372,2439,0.0,0.0,0.0,0,0.0
373,2481,-0.04173316556267104,0.0,-0.04133548848561863,1,62.900001525878906
374,2498,0.009494607192831683,0.5,0.004760893116826537,2,46.0
375,2392,0.075687921448508,1.0,0.027118661309366132,2,44.599998474121094
376,5213,0.0,0.0,0.0,0,0.0
377,1516,0.05540656017891199,1.0,0.02696143718724564,2,16.450000762939453
378,3679,0.15583280022187695,1.0,0.07183318370313363,2,113.0
379,2388,-0.08039775436310992,0.0,-0.08041958041958042,2,128.0
380,2516,0.05243326461715614,0.5,0.025961555594445296,2,12.0
381,6443,-0.09231743394858583,0.0,-0.052346596498273223,2,28.700000762939453
382,2362,0.0,0.0,0.0,0,0.0
383,3714,0.05578831238934123,1.0,0.025772849473361892,2,38.29999923706055
384,6117,0.06207577300484801,0.5,0.014760160072604833,2,79.9000015258789
385,9938,0.0,0.0,0.0,0,0.0
386,5529,0.36445464386664606,1.0,0.42253512802684146,1,24.850000381469727
387,3596,-0.049421022259019454,1.0,0.023323615160349753,2,184.5
388,5483,-0.0661275052182676,0.0,-0.06666666666666665,1,210.0
389,2360,-0.03612649276699087,0.0,-0.03762376237623766,1,252.5
390,6462,0.011990609008917907,0.0,-0.043314500941619594,2,236.0
391,1909,0.028843248555683765,1.0,0.028673876535749043,1,13.949999809265137
392,5324,0.0,0.0,0.0,0,0.0
393,6026,0.12406226359276284,1.0,0.130434831775615,1,12.649999618530273
394,2641,0.010338370284334042,0.5,0.0037238257404345054,2,19.799999237060547
395,4760,0.0,0.0,0.0,0,0.0
396,3050,-0.07645858545033446,0.0,-0.07538797840830525,1,22.549999237060547
397,5439,-0.048587143032071456,1.0,0.06481481481481488,2,111.5
398,8926,0.04240136713712683,1.0,0.03965698635818504,1,46.650001525878906
399,2066,0.3315296331457298,1.0,0.16652537529374956,2,97.5
400,1907,-0.011298365434444735,0.0,-0.011804397503296649,1,29.649999618530273
401,8299,0.0,0.0,0.0,0,0.0
402,2327,0.04125650550219828,1.0,0.04051565377532218,1,543.0
403,2524,0.28359487296731856,1.0,0.3134683545178609,1,41.95000076293945
404,3217,0.05971969337830485,1.0,0.0851063829787233,2,163.0
405,5425,-0.03831686462728301,0.0,-0.041778956895152985,1,74.19999694824219
406,6806,0.02676153088145794,1.0,0.02422145328719716,1,144.5
407,2017,-0.009533782049675366,0.0,-0.010489550363906752,1,14.300000190734863
408,3563,0.0,0.0,0.0,0,0.0
409,3042,-0.0014898186020424475,0.0,-0.004444444444444473,1,112.5
410,6126,-0.06890872536149106,0.0,-0.06986299279617936,1,36.5
411,6285,-0.023986598240186452,0.0,-0.02588996763754048,1,154.5
412,2514,0.1147373089634931,1.0,0.1172637910311376,1,15.350000381469727
413,8039,0.01768685616538379,1.0,0.01746723254120064,1,45.79999923706055
414,6219,0.0,0.0,0.0,0,0.0
415,5706,-0.09507761262307846,0.0,-0.09315863166636418,1,68.69999694824219
416,2006,0.0369813021772476,1.0,0.037037125591794284,1,70.19999694824219
417,1785,0.0,0.0,0.0,0,0.0
418,6015,0.0887279708952784,1.0,0.04224502730381019,2,12.100000381469727
419,1218,0.10953979150255155,1.0,0.05035967471701941,2,21.299999237060547
420,3413,-0.010770283496231214,0.0,-0.015228426395939132,1,295.5
421,6016,0.0,0.0,0.0,0,0.0
422,8033,0.33171125757343467,0.5,0.183433607896768,2,51.0
423,2102,0.0,0.0,0.0,0,0.0
424,1313,-0.09567225272613455,0.5,-0.04535383661560033,2,13.25
425,6202,0.03657262556891028,0.5,0.01642497531222975,2,53.79999923706055
426,3552,-0.10944720105270966,0.0,-0.10683760683760679,1,117.0
427,6538,0.21572481658986242,1.0,0.10508674854850986,2,155.5
428,2836,0.0012901226210730865,0.5,-4.1106650194855376e-08,2,11.600000381469727
429,2404,0.07572121149901001,1.0,0.07664233576642343,1,274.0
430,3443,-0.1786703413396621,0.0,-0.16778523489932884,1,1490.0
