,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
89,5880,0.0,0.0,0.0,0,0.0
90,4127,-0.10784694876288303,0.25,-0.027133195979938768,4,11.600000381469727
91,2206,-0.04393938891989779,0.5,-0.005862414738135369,6,26.600000381469727
92,2547,0.340188592268704,0.6666666666666666,0.03665951716023683,7,9.930917739868164
93,3711,0.2994750949772287,1.0,0.052012740264498716,5,116.0
94,5508,0.10338240534243459,1.0,0.03322108918360622,3,59.29999923706055
95,9904,0.05446525864287466,0.5,0.009824857871781723,5,32.599998474121094
96,2324,-0.07134618511848823,0.3333333333333333,-0.02435887523987294,3,23.899999618530273
97,5521,0.32333936817578457,0.6666666666666666,0.05082550774165079,6,8.390000343322754
98,3483,0.383450369101352,0.6666666666666666,0.14952967562626637,4,93.4000015258789
99,1618,-0.1965414718834897,0.25,-0.05115842732498832,4,14.5
100,1304,0.0854533702349296,0.25,0.0265204241510264,4,37.45000076293945
101,6552,-0.12323282169556782,0.5,-0.03134187981911726,4,53.400001525878906
102,1815,0.6423468080562313,0.5,0.0974129755825896,6,16.181283950805664
103,2542,0.0705365770811448,0.8,0.013518257317438987,5,38.25880432128906
104,6451,-0.06187921643466776,0.5,-0.018152058848130537,3,95.80000305175781
105,4303,0.012907146841946826,0.5,-0.00031694804237741847,5,26.850000381469727
106,2313,-0.14557054156784177,0.5,-0.035184035732440694,4,41.70000076293945
107,5608,-0.3837129090611231,0.0,-0.20952111455372407,3,44.3175163269043
108,2634,0.168079781059856,0.75,0.0448762979666085,5,29.450000762939453
109,1532,0.1361557155914488,1.0,0.040754128619368814,3,31.649999618530273
110,2457,0.052786215959679694,0.5,0.021919898650281266,2,36.9348030090332
111,2354,0.04523927856200616,0.6,0.011424174540957076,5,67.69999694824219
112,3234,0.17971135606656286,0.5,0.03955144482346695,5,25.48451805114746
113,8069,0.44213773657470945,0.8,0.08223498768871951,5,75.69999694824219
114,8112,0.2393636174516609,0.75,0.05691810593892671,4,42.79903030395508
115,3703,0.07002596977165987,0.5,0.03279839607361473,2,23.450000762939453
116,1608,0.17257473961899605,0.5,0.039833184716225545,4,22.549999237060547
117,5230,0.0886578984579447,0.75,0.028717838840506077,5,32.599998474121094
118,2408,0.04678830657347466,0.5,0.005724493044476568,7,75.9000015258789
119,3036,0.3274704125283705,1.0,0.04802870325584822,6,62.24769592285156
120,1519,0.11481209608877863,0.75,0.031060406129208462,4,35.54999923706055
121,2308,0.07512697231466037,0.6,0.01510546815719629,5,251.5
122,6215,0.0595642091351829,0.5,0.001938398884157977,3,29.299999237060547
123,6415,0.0074843568087190615,0.5,0.004587556945214899,2,987.5
124,1216,0.006319923074014744,0.5,0.002680621234675662,2,67.19999694824219
125,4533,0.019002518209691788,0.5,0.001839930061425928,6,11.300000190734863
126,6290,0.01751805165220066,0.6666666666666666,0.0001875838074687497,3,51.29999923706055
127,3055,-0.08147180523638509,0.0,-0.06321765216399033,3,28.25
128,2427,0.23023835805105297,0.8333333333333334,0.036804502925781524,6,10.40628433227539
129,4938,-0.08261053136645846,0.2,-0.01725523122653876,5,68.30000305175781
130,3466,0.3243786735190679,1.0,0.15563780314840447,2,16.600000381469727
131,2889,0.09723375925148559,0.6,0.019619619790506304,5,15.054180145263672
132,1457,-0.24203698814688046,0.6666666666666666,-0.07286418033354229,3,17.799999237060547
133,8054,0.14467066921965266,0.4,0.02893602324257738,5,62.599998474121094
134,1102,-0.05283745386348038,0.5,-0.008315867079183192,4,45.349998474121094
135,3266,0.1333687867266602,0.8,0.02512918522083236,5,13.350000381469727
136,2506,0.013794508001938821,0.5,0.002372163371135272,5,9.710000038146973
137,2705,0.034619507214598944,0.5,0.00675747917150397,6,17.649999618530273
138,3037,0.3391658322147777,0.75,0.076346234350565,4,127.5
139,6230,-0.1856516815248519,0.3333333333333333,-0.031039355303570697,6,165.5
140,1725,0.44945009262275626,0.6666666666666666,0.169083362674002,4,33.04999923706055
141,6442,0.0010207873382055421,0.5,0.0013429197363998002,4,34.64213943481445
142,6275,0.2690759839199026,0.75,0.06228112729420443,4,28.399999618530273
143,4960,0.09302006726568846,0.5,0.047380270209714914,2,13.41506576538086
144,2605,0.6653416671089216,0.8,0.1395235092994011,6,29.5
145,1326,-0.013175782900895494,0.3333333333333333,-0.005024535343437757,3,80.4000015258789
146,6425,0.01595128373725574,0.5,0.006585772765659821,6,25.649999618530273
147,2897,0.17266541120451406,1.0,0.05248946936887192,4,7.929999828338623
148,3264,0.11354191632538879,0.4,0.026005151099618297,5,56.0
149,6257,0.22241007354125264,1.0,0.05267261873956297,4,58.70000076293945
150,2505,-0.15799710253600074,0.4,-0.03037596435488201,5,23.399999618530273
151,2412,0.05572016633049781,0.75,0.013616266854259318,4,110.5
152,6005,0.20987013828695789,1.0,0.03842525653057005,5,16.399999618530273
153,3324,0.010413004702189754,0.6,-0.0004332217876995115,5,165.5
154,3706,0.03252633902892077,0.6,0.006428724772405414,5,28.049999237060547
155,3211,-0.07331407434679327,0.25,-0.022913615056727954,5,100.0
156,0056,0.05469158051018663,0.6666666666666666,0.01837315964390977,3,32.939998626708984
157,2406,0.43287150487432235,0.6,0.0778392693256547,5,22.72344970703125
158,2103,0.40944246361715275,1.0,0.12321354629766164,3,29.950000762939453
159,6120,-0.10589132670738088,0.0,-0.05634209874163787,2,10.850000381469727
160,2301,0.06961627390798131,0.6666666666666666,0.022709249761691197,3,61.20000076293945
161,8110,0.13558991361628725,0.75,0.037279887839033105,4,18.299999237060547
162,6223,-0.19215709822921168,0.4,-0.03786890774012066,5,120.0
163,6264,0.0,0.0,0.0,0,0.0
164,6269,0.1422855243511112,0.75,0.03377392091183862,4,93.19999694824219
165,2241,0.1436161286426625,0.7142857142857143,0.019788027894534217,7,53.30143356323242
166,2845,0.03839124042113706,1.0,0.012565314803791564,3,10.010254859924316
167,1905,0.043791865123501195,1.0,0.04298637281415485,1,22.100000381469727
168,2383,0.4738883756267447,0.8333333333333334,0.06809706944800469,7,275.5
169,5392,0.004283684401952925,0.3333333333333333,0.0002582768345530025,3,24.950000762939453
170,2365,-0.0692731438887898,0.5,-0.030933836875311815,2,10.600000381469727
171,1303,-0.09471120944085654,0.3333333333333333,-0.033384350933491604,3,88.9000015258789
172,6139,-0.10666696183489421,0.6,-0.017218265915810216,5,27.809207916259766
173,2465,-0.05301336167169268,0.3333333333333333,-0.010656473224047483,6,65.0
174,4967,0.4360660197032875,1.0,0.13967635111766516,3,69.07142639160156
175,2329,0.7495982061363691,1.0,0.10411587590020048,6,24.850000381469727
176,5522,0.1087960127915053,0.6,0.022088550510728066,5,67.9000015258789
177,2442,0.20439818516089958,1.0,0.04610481694858232,4,10.458078384399414
178,2739,0.010692307251693789,0.6,0.0038633002198818155,6,27.721263885498047
179,3081,-0.08715090986647589,0.6,-0.017203001414942576,5,190.0
180,8064,0.12342146577017421,0.5,0.025618145831910494,5,21.100000381469727
181,8088,0.19911285815553637,0.6,0.029631063013719296,6,23.700000762939453
182,2534,0.1245082839462397,0.6,0.02567371154609215,5,23.799999237060547
183,1560,0.37696155610752347,1.0,0.08520159962222756,4,66.5
184,3289,-0.03253957910891836,0.5,-0.0059482957602003395,4,52.79999923706055
185,6147,-0.1612683652246849,0.0,-0.04346457640280196,4,67.5
186,2345,0.4096165656579449,0.6666666666666666,0.06920618427424063,6,284.0
187,6143,0.3798057515042059,1.0,0.06262058345276289,5,56.0
188,2607,-0.12905231932983974,0.3333333333333333,-0.05573116937617514,4,28.450000762939453
189,1301,0.09236746460868472,0.25,0.023915807447921683,5,103.5
190,4306,0.44163857421519204,0.8333333333333334,0.0681133099800595,6,15.0
191,2454,0.177843542249299,0.8,0.03317746509123358,5,1060.0
192,1445,0.08418296713549323,1.0,0.029780456707909964,3,15.350000381469727
193,6207,0.24827951606222642,0.6666666666666666,0.08962365250751136,3,32.3684196472168
194,2105,0.0363611733292426,0.3333333333333333,0.011800610999281461,3,36.25
195,4714,-0.11834027348366472,0.5,-0.057441097121164575,2,13.290982246398926
196,4904,0.004913762220501994,0.6666666666666666,0.0015411536091588147,3,61.20000076293945
197,2617,0.07707818613142403,0.5,0.029742216644321695,5,37.29999923706055
198,2368,0.17028008356190338,0.8,0.03331481089123978,5,79.44444274902344
199,6284,-0.14236385117051364,0.6,-0.011280655058045385,5,66.98397827148438
200,6187,0.008648094489691616,0.25,-0.016873538533812127,5,116.5
201,3338,-0.09812079423686138,0.5,-0.04897529274122886,3,54.70000076293945
202,3005,-0.011951089935686054,0.6666666666666666,0.011762519123988402,3,51.29999923706055
203,6213,0.32037529074639903,0.6,0.035997314883905854,6,126.5
204,6116,0.46346092262824135,0.5,0.09406724943991461,6,15.350000381469727
205,1522,0.011741631506960948,0.6666666666666666,0.0034061357299057238,6,19.700000762939453
206,5251,0.25543967054184624,0.6666666666666666,0.041322739564686295,6,14.0
207,2355,0.19548574786565887,0.5,0.04695037785453682,4,29.200000762939453
208,2606,0.16408984756532718,0.6,0.02870509609527825,5,52.099998474121094
209,3491,0.061949608362720676,0.5,0.026591776223868657,2,67.5999984741211
210,2421,0.01353828551796199,0.5,-0.035197714257838186,3,40.650001525878906
211,3056,0.06636211169020334,1.0,0.021798795347868365,3,26.75735092163086
212,1612,0.3414365778739197,0.75,0.08176528296397034,4,25.899999618530273
213,3147,0.04416563558029618,0.5,0.010589284592131487,4,50.900001525878906
214,3702,-0.039048000973779584,0.5,-0.004545302716896293,4,51.79999923706055
215,1442,-0.03143258387912551,0.6666666666666666,-0.010320057883729916,3,25.100000381469727
216,3189,0.4460131322955512,0.8,0.08220807184566521,5,236.0
217,6113,0.1935481688808458,0.5,0.06392345080061643,4,10.300000190734863
218,1104,0.03161186687564066,0.75,0.009125997170352645,4,20.242717742919922
219,8210,-0.024988576911845084,0.4,-0.0036263650795351544,5,75.30000305175781
220,4976,0.08727930320367094,0.5,0.021405271350388444,5,69.69999694824219
221,9105,0.06528853345918906,0.5714285714285714,0.010326531305230393,7,2.6395509243011475
222,2548,0.10153803101925929,0.8,0.0197987283102689,5,89.0
223,3188,0.13101854809038294,0.7142857142857143,0.016840944555443,7,15.228718757629395
224,5876,0.15894712944200928,0.75,0.03572772981518876,5,46.24937057495117
225,3045,0.028729154850221317,0.6666666666666666,0.009359087254007728,3,99.30000305175781
226,1536,-0.15515917037715532,0.25,-0.03564346518308756,4,93.4000015258789
227,2201,-0.11548095096779676,0.25,-0.03103858730351397,4,41.000362396240234
228,3035,0.03695161835652172,0.3333333333333333,0.040442017545176435,3,107.5
229,9103,-0.20488698655661863,0.2,-0.05320295377631044,6,13.649999618530273
230,5515,0.05774150714805204,0.6666666666666666,0.02245721539865912,3,13.949999809265137
231,0050,0.1209780294230065,1.0,0.03903918644417866,3,140.10000610351562
232,8028,0.11363218232081884,0.4,0.021899594683935007,5,46.447750091552734
233,2637,0.4933363374176869,0.6,0.09114454841113165,5,65.30000305175781
234,2347,0.0743872607843592,1.0,0.0240523971831695,3,51.70000076293945
235,6191,0.14786974557092836,1.0,0.15503875968992253,1,32.25
236,2527,0.2829842762874346,0.6,0.0583756532376624,5,32.95000076293945
237,9958,-0.04942193157599517,0.0,-0.01859191682200534,3,113.0
238,1402,0.14116758956615505,1.0,0.033312572983730526,4,29.049999237060547
239,1455,-0.006412703553258514,0.0,-0.006423115147019154,2,17.049999237060547
240,1616,0.49505492282765484,0.75,0.11831319405106364,4,7.989999771118164
241,2630,0.08954456797815835,0.25,0.04022167576150232,4,16.635034561157227
242,2543,0.07883391309388466,0.75,0.01885328216108051,4,7.550000190734863
243,4532,0.060354371722044275,0.5,0.011993783955039194,5,18.850000381469727
244,4958,-0.08760664642937221,0.25,-0.023782818413813966,4,98.80000305175781
245,3548,-0.17519925179798934,0.5,-0.04373839761084858,4,69.5
246,2809,0.01665515393160577,0.5714285714285714,0.002286707101416382,7,41.0
247,5519,0.1308647508475198,1.0,0.042919566282240064,3,20.200000762939453
248,2455,-0.00028281871984126017,0.25,-0.010876590574741912,5,140.5
249,6176,0.14034512624778372,1.0,0.021799154494834827,6,97.80000305175781
250,8086,-0.41514880103896135,0.0,-0.09617473150730363,5,151.0
251,2812,0.06566843946659473,1.0,0.021685061245043807,3,10.941451072692871
252,1217,-0.016537379155445286,0.0,-0.02218466682315179,4,10.350000381469727
253,1409,0.3343295590048909,0.75,0.08781917715580245,4,19.600000381469727
254,5871,0.23579097975188734,1.0,0.0873185731529984,3,233.8935546875
255,1319,0.07699283016145686,0.75,0.015866111087184165,5,32.900001525878906
256,3708,-0.04217529597363101,0.25,-0.010530640388826201,4,98.69999694824219
257,2031,0.05535645070993023,0.6,0.008584296933676062,5,56.79999923706055
258,6509,0.15977259074486128,0.5,0.0427962855742941,4,70.30000305175781
259,3583,0.07607611444302109,0.6,0.013678031711297977,5,79.30000305175781
260,2540,0.012382734858803923,0.5,0.0035112564764269716,4,33.828128814697266
261,2027,0.5883167765459325,0.6,0.11685206480891844,5,38.118812561035156
262,6282,0.28802899863569964,0.6666666666666666,0.046448474148004515,6,33.10746383666992
263,1718,0.07670615311981432,0.4,0.014826095709333598,5,10.300000190734863
264,3512,-0.14048766332394658,0.5,-0.039450264790829886,4,28.850000381469727
265,3006,0.0359276240349522,0.5,0.058714541272680776,2,129.0
266,3030,0.12205677699999673,0.75,0.021132492288411547,5,57.0
267,5388,-0.051850428247655844,0.0,-0.018471920678901393,3,63.099998474121094
268,2385,0.018973449934947872,0.5,0.006078922651369945,4,77.69999694824219
269,1603,0.06412776273786092,0.3333333333333333,0.016975343862405994,3,30.100000381469727
270,1453,0.04468134855997152,0.6666666666666666,0.013912798239633872,3,7.785841941833496
271,6188,-0.026724758154291317,0.5,-0.014873833943156112,2,37.599998474121094
272,4402,0.060640531735873804,0.5,0.012742648796477157,4,6.519999980926514
273,5534,-0.001215836552177496,0.3333333333333333,-0.0007122100969418158,3,79.30000305175781
274,4968,0.034350065098815996,0.6,0.026369493409173606,5,303.3954772949219
275,2352,-0.15439888777146316,0.5,-0.039857672426942437,4,30.100000381469727
276,8401,-0.0041481084657385425,0.4,-0.0011056503685845653,5,13.800000190734863
277,3707,-0.07122108114439418,0.5,-0.01893146694846598,4,101.35395050048828
278,3105,0.2943167039336796,0.8333333333333334,0.04332648378801529,6,351.0
279,1722,0.0565152496567658,0.6,0.01065678072211087,5,68.5
280,2536,-0.002915137819765601,0.3333333333333333,-0.0006127259209281662,3,21.5
281,3034,-0.051161070150951726,0.0,-0.055150884495317354,1,480.5
282,2509,0.3533267154097346,0.8,0.07091971318552401,5,18.25
283,6449,0.10656146722418569,0.5,0.025736166726591403,4,50.79999923706055
284,8234,-0.002608332304979366,0.6,-4.706953326878427e-05,5,23.25
285,2104,0.23700699822093907,0.6,0.04470237197067486,5,26.149999618530273
286,6197,0.004871413480009412,0.5,0.0022278476362055377,4,34.900001525878906
287,6668,-0.2775920251934887,0.0,-0.10784697880768875,3,50.70000076293945
288,2014,0.20993386410811543,0.3333333333333333,0.13240046486893808,3,44.150001525878906
289,2376,0.35179330708079704,0.8,0.06009949268674166,5,134.5
290,6526,0.0,0.0,0.0,0,0.0
291,2464,-0.08607669973375864,0.6,-0.023339211073497835,6,42.04999923706055
292,1795,-0.07270446847560452,0.6666666666666666,0.01671529466033998,4,101.5
293,2489,0.02631867839482349,0.5,0.003838835986385708,4,18.11724281311035
294,4979,0.13949041088942704,0.6,0.007984263319813034,6,18.335128784179688
295,2903,0.14613408076848833,1.0,0.03869639604440881,4,20.950000762939453
296,3207,0.15189433419102238,1.0,0.19704436259538038,2,22.522335052490234
297,3024,-0.07773598648603652,0.4,-0.015720771541061995,5,13.5
298,2633,0.04117426699468507,1.0,0.007641246175211447,5,29.350000381469727
299,5864,-0.22337377208482645,0.5,-0.05585397381974849,4,13.659687042236328
300,1514,0.09238976173616842,0.75,0.02199437361385198,4,21.775312423706055
301,2851,-0.13475933915777494,0.3333333333333333,-0.04289097797119934,3,26.245569229125977
302,1808,0.10867299741806558,0.75,0.02732402218845495,4,51.39130401611328
303,3260,-0.21185996169441512,0.3333333333333333,-0.07748054540383698,4,86.70600128173828
304,3265,-0.13830739876930842,0.0,-0.0512303648092306,3,32.20000076293945
305,8358,-0.033471620247080724,0.6666666666666666,-0.01255484915485309,3,76.5999984741211
306,9934,0.10007096969100582,0.8,0.020692276541594223,5,14.429171562194824
307,2915,0.28803494321412426,0.6666666666666666,0.09331073825349234,3,86.10487365722656
308,2492,-0.11699224743320613,0.25,-0.025074471421692363,5,167.0
309,2905,0.12388092015319963,0.75,0.02724612690976752,5,21.902042388916016
310,1903,0.0006027602060028059,0.6666666666666666,0.0015305215337092874,4,65.19999694824219
311,1582,-0.0938942252754903,0.3333333333333333,-0.031040388071648883,3,70.0999984741211
312,5443,-0.224405117023861,0.0,-0.09695147692218946,4,33.04999923706055
313,4155,0.07285899376635308,0.5714285714285714,0.011080175199290308,7,20.6612548828125
314,2855,-0.09742935516127815,0.4,-0.01936752055861384,5,23.049999237060547
315,3576,-0.02188258842435209,0.4,-0.000543378143330897,5,21.75
316,2743,0.22302886822230383,0.6,0.06264297685371023,5,21.06855010986328
317,2393,0.09387455820013524,1.0,0.03828309940357966,2,50.599998474121094
318,3062,-0.154598555477528,0.0,-0.08232245731090676,2,19.549999237060547
319,3450,-0.1168798701086804,0.0,-0.04545345035484979,3,56.70000076293945
320,8070,-0.1553317878859829,0.25,-0.04032299006734605,4,33.349998474121094
321,6189,-0.054580481736940745,0.0,-0.027675962713469504,2,39.099998474121094
322,2204,0.0022770584972910957,0.3333333333333333,0.000925341568867033,3,65.0
323,1712,0.04149780557908955,0.5,0.0029689466818167976,3,27.25
324,2402,0.1197433734138349,0.6666666666666666,0.03908165109923704,3,16.75
325,9921,0.11413122870453307,0.5,0.07170031891174411,2,342.3302001953125
326,6239,0.09615331009165828,0.8,0.01759264785080199,5,95.0
327,3052,0.1375369326556095,1.0,0.04170559469391466,4,10.441176414489746
328,3287,-0.19865260931586193,0.25,-0.05260999386220408,5,18.200000762939453
329,2423,0.17933848213556747,0.5,0.04878248598452645,4,28.450000762939453
330,3059,0.18038074834431583,0.8333333333333334,0.046122059712727294,6,38.70000076293945
331,6548,-0.26819737804253796,0.0,-0.08842939452270322,3,40.79999923706055
332,1524,-0.2582425552747023,0.25,-0.059595745040435605,4,9.920000076293945
333,4994,-0.07465884495261599,0.3333333333333333,-0.02766557770578944,3,103.66666412353516
334,2545,-0.0018196801616436886,0.3333333333333333,-0.0007550966253940435,3,37.099998474121094
335,1459,-0.015407534742327922,0.5,-0.011539286110947677,2,13.399999618530273
336,2328,-0.023766447203096508,0.3333333333333333,-0.011453280540989633,3,40.400001525878906
337,2010,0.39508020375289177,0.5,0.11683134084978283,4,22.0
338,3691,-0.06772111080255072,0.75,-0.013785060988879966,4,163.01441955566406
339,2731,-0.042103918000416685,0.6,-0.006173692092620175,5,83.67060852050781
340,6805,0.0,0.0,0.0,0,0.0
341,8255,0.09330835955426053,0.4,0.013710014892616095,5,241.48460388183594
342,6505,0.21956774977534477,1.0,0.049851489595019505,5,95.0
343,1717,0.0033026758455310112,0.6666666666666666,0.0009525181368361298,3,38.157894134521484
344,8150,0.39458784071882014,0.8,0.07147889527474853,5,46.29999923706055
345,4513,-0.1563579015852683,0.0,-0.08568664099180967,2,10.399999618530273
346,6456,-0.02475672424874642,0.6666666666666666,-0.001963212123557471,6,101.0
347,2379,0.018838572756192606,1.0,0.015473887814313247,1,517.0
348,8906,-0.046084569649707974,0.4,-0.01177549569197207,5,13.268006324768066
349,2461,0.13848490162162896,0.75,0.03327539139542482,4,22.75
350,3060,0.27510025807372096,0.8,0.05004530538156775,5,25.049999237060547
351,9946,-0.14174696124753516,0.25,-0.034064301003299324,4,15.199999809265137
352,2351,0.3282463484711897,0.6,0.061865222119505736,5,165.5
353,6605,-0.015245691263439443,0.3333333333333333,-0.006670166926606195,3,55.599998474121094
354,9933,0.09152344628539444,0.75,0.022039005294064273,4,36.150001525878906
355,5533,-0.03216734491461393,0.5,-0.016074736963527292,2,17.0
356,2108,-0.09780144767340704,0.0,-0.050621588380152016,2,84.30000305175781
357,2467,0.04284049991419803,0.3333333333333333,0.008009210578423853,3,49.417476654052734
358,8068,0.43600590864151867,0.5,0.07063255474194903,6,18.786779403686523
359,3666,-0.3340275219505643,0.5,-0.0790449509469788,5,339500.0
360,4909,0.010596522525665453,0.6666666666666666,0.023050332210614626,3,22.399999618530273
361,3044,-0.039035472867127496,0.0,-0.06584362139917699,2,121.0
362,3305,-0.2535455149021787,0.0,-0.09390599159766722,3,81.0
363,2377,-0.00991189376355417,0.6666666666666666,-0.004137206365171009,3,161.5
364,8271,0.016471578727088154,0.5,0.00790223410671792,4,45.099998474121094
365,9914,-0.06094171355040856,0.2,-0.010118152412181235,5,274.0
366,2474,0.020761622023258264,0.5,0.0030806270362383295,6,161.0
367,5469,-0.0045060563754577565,0.8,-0.0006358901654971883,5,44.900001525878906
368,6288,0.0603261097403629,0.3333333333333333,0.01834335723066416,3,26.799999237060547
