,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
126,6290,0.02811592408617991,0.3333333333333333,0.009404474912600769,3,61.5
127,3055,0.24581363287522673,0.6666666666666666,0.08138070339163168,3,38.29999923706055
128,2427,0.6751501924977503,0.8,0.1425963527082515,5,29.930456161499023
129,4938,-0.05235018010700476,0.3333333333333333,-0.02458451411090164,4,85.5
130,3466,-0.14349128055218974,0.0,-0.12685562374420012,2,25.450000762939453
131,2889,-0.06600752712322322,0.0,-0.08759122817312681,2,11.949999809265137
132,1457,0.01016856324352755,0.5,0.006922705355908276,2,17.799999237060547
133,8054,0.10207345072347129,0.75,0.02400505255840965,4,54.099998474121094
134,1102,-0.10977690971195586,0.0,-0.05690048311449797,2,42.25
135,3266,0.2638681218458292,0.75,0.06940481319497618,4,13.850000381469727
136,2506,0.06648990951094347,0.3333333333333333,-0.00791681163034245,4,9.350000381469727
137,2705,0.15325360073850236,0.75,0.03434218717215359,5,18.25
138,3037,-0.13190434561455966,0.25,-0.034907069532440466,4,168.5
139,6230,0.09388354701190638,0.5,0.004818710701063711,3,136.5
140,1725,0.008781058862415536,0.5,-0.0007406338846190352,4,21.600000381469727
141,6442,0.37561246604429566,0.6666666666666666,0.13554248275133432,3,52.33279037475586
142,6275,0.14630503075025847,0.8,0.024967108644892398,6,47.5
143,4960,-0.2768600197704325,0.0,-0.0953636776827883,3,12.550000190734863
144,2605,0.2594647146642868,0.5,0.06110722994342563,4,22.600000381469727
145,1326,-0.0111838068976855,0.0,-0.011379843769975584,1,70.30000305175781
146,6425,-0.03746726768938968,0.5,-0.020501826796591904,2,21.5
147,2897,0.00926237459358914,0.6666666666666666,0.0035629126826548507,3,9.760000228881836
148,3264,-0.14751475981478068,0.3333333333333333,-0.025394847840287504,6,74.4000015258789
149,6257,-0.01616126848475019,0.5,-0.005097548777132449,4,62.0
150,2505,0.1912806311279509,0.6666666666666666,-0.0062167555819188465,4,19.0
151,2412,-0.011495438706913386,0.25,-0.002886438969382177,4,119.5
152,6005,0.13591766345563427,0.6666666666666666,0.044294309535531706,3,15.899999618530273
153,3324,0.308909723964653,0.3333333333333333,0.12562319481817286,3,255.5
154,3706,0.16031814960025104,0.5,0.09103606954857496,3,45.0
155,3211,0.017545156727348576,0.5,-0.005369312375188451,5,87.5
156,0056,0.06715150086945498,0.6666666666666666,0.011437575472042235,6,36.060001373291016
157,2406,-0.04325519094834129,0.0,-0.022836511789340652,2,16.299999237060547
158,2103,0.0,0.0,0.0,0,0.0
159,6120,0.4605516696910015,0.75,0.1214617663417327,4,15.699999809265137
160,2301,0.13476348864573606,0.5,0.07115739708492974,2,86.4000015258789
161,8110,-0.1651198729271398,0.3333333333333333,-0.0259822078686132,7,15.699999809265137
162,6223,0.32939357894568455,0.75,0.07594428136816361,4,217.5
163,6264,-0.02222170650577282,0.5,-0.010638409187709474,2,7.619999885559082
164,6269,-0.19310818571791144,0.0,-0.06401152196949118,4,89.0
165,2241,-0.010587226177501186,0.5,-0.0039953257557942545,4,36.350791931152344
166,2845,0.03683929082848003,0.5,0.008965312056579022,4,12.300000190734863
167,1905,-0.08134678954933316,0.3333333333333333,0.021611695371493433,7,24.799999237060547
168,2383,0.0,0.0,0.0,0,0.0
169,5392,-0.037044121368136396,0.5,-0.009800030195914133,4,24.75
170,2365,0.21921570277949454,0.4,0.04468160888729045,5,12.300000190734863
171,1303,-0.05872866146626854,0.3333333333333333,-0.01959694242340197,3,69.19999694824219
172,6139,0.4081455978599935,1.0,0.09310082168179856,4,100.8083724975586
173,2465,0.25082125124264887,0.3333333333333333,0.12480405585138366,3,37.79999923706055
174,4967,0.49707014657115467,0.6,0.10592050639535067,5,91.9000015258789
175,2329,0.06435140070548728,0.5,0.022870205683307415,4,49.0
176,5522,-0.056742853210041355,0.25,-0.01468923072449524,4,60.900001525878906
177,2442,0.3049295867732358,0.8,0.05348015821058101,5,20.700000762939453
178,2739,1.4491552132832717,0.6666666666666666,0.47721551279665175,4,61.5
179,3081,-0.1680860353031718,0.0,-0.09165829431077671,2,110.5
180,8064,0.08522514922597946,0.5,0.018733556563763576,4,18.350000381469727
181,8088,0.11616586414843022,0.6666666666666666,0.016821274453426793,6,43.95000076293945
182,2534,-0.03636623641856618,0.3333333333333333,-0.012059868335070037,3,20.5
183,1560,0.3120541530998162,1.0,0.13942975258773038,3,189.0
184,3289,0.13915030989289234,0.5,0.040940043956838174,4,94.5
185,6147,-0.1433005707083299,0.0,-0.04248136672860031,5,71.0
186,2345,0.042241611240910304,0.3333333333333333,0.012050169603349333,3,473.0
187,6143,-0.06290923894366585,0.5,-0.0138676028226698,4,103.0
188,2607,-0.1618522582473222,0.3333333333333333,-0.0234069302292574,4,35.0
189,1301,-0.010538161325277406,0.0,-0.010604453527441993,1,94.30000305175781
190,4306,0.13963818133297434,0.6666666666666666,0.04572594473493615,3,17.200000762939453
191,2454,-0.05080632662834983,0.5,-0.007000211858929646,6,996.0
192,1445,0.031392520266560586,0.6,0.004353163986142361,5,20.799999237060547
193,6207,-0.000903384463942114,0.5,-0.00334511269702073,5,31.649999618530273
194,2105,-0.01755100311422153,0.25,0.012383625006210791,5,47.900001525878906
195,4714,-0.11551641015002223,0.14285714285714285,-0.01787336068995996,7,14.25
196,4904,-0.006377696121902088,0.5,-0.0020318976741584283,4,79.5
197,2617,0.2840476331525694,0.6666666666666666,0.09523906818505064,3,29.899999618530273
198,2368,0.3389784534101774,1.0,0.16785160015243383,2,103.5
199,6284,-0.03973400515509551,0.5,-0.016776693948859278,2,54.0
200,6187,0.3468683517230815,1.0,0.13850807105359042,4,148.5
201,3338,0.3445021763920382,0.6,0.06467261228416324,6,67.0999984741211
202,3005,0.4524686758711973,0.75,0.1025245675161009,4,80.80000305175781
203,6213,-0.10435045609115767,0.0,-0.05640627916512131,2,96.4000015258789
204,6116,-0.028641170329457455,0.0,-0.017357855738462935,4,11.699999809265137
205,1522,0.4307118644600352,0.75,0.11168518064774566,4,43.95000076293945
206,5251,-0.047167234763193844,0.5,-0.02345151924810135,2,20.149999618530273
207,2355,0.4980917503408939,1.0,0.11337900910026721,4,42.45000076293945
208,2606,-0.10484205981375949,0.5,-0.026093449333086022,4,47.79999923706055
209,3491,0.11712644610894984,0.3333333333333333,0.043771325318926135,3,169.5
210,2421,0.38159737046992537,1.0,0.17573980139599554,3,106.0
211,3056,0.27318397018449314,0.3333333333333333,0.11493111906238791,3,29.399999618530273
212,1612,-0.06152710676192641,0.6666666666666666,-0.007926991093545796,6,25.5
213,3147,0.5234089121317655,0.75,0.13454921824182325,4,77.80000305175781
214,3702,-0.04597471017676835,0.6,-0.0055047430631909085,5,77.5999984741211
215,1442,-0.08783302939221593,0.3333333333333333,-0.01503561675161976,6,39.70000076293945
216,3189,-0.16425631969490928,0.0,-0.05637067815188501,3,113.5
217,6113,-0.025797927092023776,0.3333333333333333,-0.012261684368023143,4,20.049999237060547
218,1104,0.0007734162240282672,0.5,-1.7674238661502528e-05,4,29.649999618530273
219,8210,0.04896057134847842,0.5,0.029112577990575983,2,101.0
220,4976,0.08910844119408345,0.25,0.02797465639293037,4,43.79999923706055
221,9105,-0.01473588659321845,0.0,-0.01988818280769189,3,3.0999999046325684
222,2548,-0.02249007212638332,0.75,-0.005518645412169648,4,93.4000015258789
223,3188,0.051186004622766346,0.6666666666666666,0.01637046348073412,3,15.199999809265137
224,5876,-0.019376236896060273,0.5,-0.009696712825410958,2,45.04999923706055
225,3045,0.010542111201444548,0.3333333333333333,0.0035880225153317458,3,98.5
226,1536,-0.1571108604449013,0.0,-0.04166950472537326,4,64.0999984741211
227,2201,-0.034418331925947676,0.3333333333333333,-0.01235656243468819,3,83.69999694824219
228,3035,0.06712014219178464,0.5,0.05347563805104405,2,187.5
229,9103,0.11197686612267344,0.3333333333333333,0.04002429928782451,3,6.559999942779541
230,5515,0.009387993222510715,0.6,0.001914176225015618,5,18.0
231,0050,0.07145897526003497,1.0,0.023335361302139052,3,133.14999389648438
232,8028,0.015593925991634006,0.3333333333333333,0.0036181847372716014,3,53.099998474121094
233,2637,-0.0018344199104600722,0.5,0.00031474016634336355,4,46.599998474121094
234,2347,0.015907997073041358,0.6666666666666666,0.004972061359695634,3,67.5
235,6191,0.160256256502745,0.6,0.03053691469718627,5,60.900001525878906
236,2527,0.11191643888645064,0.6,0.022104215524359528,5,25.75
237,9958,0.10692423967326836,0.5,0.05751179751179747,2,129.5
238,1402,0.0,0.0,0.0,0,0.0
239,1455,-0.007939031460703516,0.25,-0.0013890686732650759,4,11.699999809265137
240,1616,-0.0084555005451733,0.3333333333333333,0.010624380491384977,6,11.399999618530273
241,2630,0.5255098494253492,0.6666666666666666,0.1872467899095777,3,38.349998474121094
242,2543,0.0754897103257206,0.5,0.01760340630846091,4,10.300000190734863
243,4532,0.37741810954874255,0.8,0.07228384344789615,5,20.799999237060547
244,4958,-0.11760167171412883,0.25,-0.03413701148430512,5,107.5
245,3548,0.037263511151122586,0.5,0.014754492848875755,2,68.69999694824219
246,2809,-0.00839049465909103,0.5,-0.00453617319850369,2,37.79999923706055
247,5519,-0.09100713279345896,0.42857142857142855,-0.010780752504218187,7,30.799999237060547
248,2455,0.15794327552177467,0.5,0.04013009591729086,4,167.5
249,6176,-0.04358802938502726,0.4,-0.008996248896481606,5,136.0
250,8086,0.2174651210496441,1.0,0.04991604354097401,4,110.0
251,2812,0.15767175243609888,1.0,0.03779025885088311,4,15.050000190734863
252,1217,0.10119117490649243,1.0,0.04920155497209855,2,11.699999809265137
253,1409,-0.024347813646436456,0.5,-0.011988291672185514,2,15.600000381469727
254,5871,0.03920304891306836,1.0,0.037634408602150504,1,186.0
255,1319,-0.03575412966964009,0.5,-0.010489332711428045,4,82.4000015258789
256,3708,-0.15863983764382805,0.3333333333333333,-0.027220034040631447,6,100.0
257,2031,0.017431545570351314,0.0,-0.03406770883023406,4,51.79999923706055
258,6509,-0.15321733936113413,0.2,-0.032139343282549596,5,40.04999923706055
259,3583,0.30648807765818886,1.0,0.09669858955853365,3,207.0
260,2540,-0.06766950624716572,0.4,-0.013583697276494111,5,90.19999694824219
261,2027,-0.06086868425146408,0.6,-0.012293601392737875,6,39.54999923706055
262,6282,-0.031224539181592292,0.5,-0.01126021492719001,4,40.70000076293945
263,1718,-0.11988918091796841,0.25,-0.03051398201449604,4,8.399999618530273
264,3512,0.19657060795997539,0.6666666666666666,0.06485315273289345,3,35.20000076293945
265,3006,-0.0927597918199683,0.3333333333333333,-0.006857112682195687,4,106.5
266,3030,-0.12974360389056216,0.0,-0.033896472515980464,4,62.0
267,5388,0.217575750282349,0.5714285714285714,0.03014697410301129,7,136.5
268,2385,0.020380321280453417,0.4,0.007824062547108702,5,136.0
269,1603,0.13544159378860887,0.5,0.03460843356057111,4,39.75
270,1453,-0.05099724345482759,0.6666666666666666,-0.01707329530506237,3,14.899999618530273
271,6188,-0.012889400492519076,0.5,0.0023781894748549637,3,83.0999984741211
272,4402,-0.19104329627272632,0.25,-0.0421868241151373,5,12.850000381469727
273,5534,0.06542344861042326,0.6666666666666666,0.02130141029251964,3,75.30000305175781
274,4968,-0.0004353125247150702,0.3333333333333333,0.0034440255023944952,3,180.5
275,2352,0.11066850879768775,0.6,0.019035437761956774,6,48.0
276,8401,-0.004893701409560358,0.5,-0.0021629876242698076,2,21.0
277,3707,-0.11106715623435193,0.3333333333333333,-0.03798025359274811,3,73.5
278,3105,0.03472548821828325,1.0,0.03342618384401108,1,179.5
279,1722,0.07491798214957313,0.6666666666666666,0.0063935325667126746,4,64.0999984741211
280,2536,0.0739612972590653,0.8,0.014042210471128969,5,29.450000762939453
281,3034,0.05096466076500028,0.5,0.02807568881845124,2,452.0
282,2509,0.06923136380483941,0.6,0.013387889325578817,5,15.949999809265137
283,6449,0.3233862738282991,1.0,0.07633523856871788,4,68.5999984741211
284,8234,0.12188763522455437,0.75,0.02749507105670801,4,45.25
285,2104,-0.08057201355396448,0.0,-0.040453574384359425,2,22.399999618530273
286,6197,0.3316054057951501,1.0,0.07288759407035172,4,74.5
287,6668,0.05174164401123482,0.25,0.008951035166539362,4,43.650001525878906
288,2014,-0.19972583004733702,0.25,-0.05235808589995705,5,26.0
289,2376,0.33273221860380353,0.6666666666666666,0.13788436924123712,3,258.5
290,6526,0.0,0.0,0.0,0,0.0
291,2464,-0.0666576420141951,0.0,-0.036576257548006086,2,38.70000076293945
292,1795,-0.2084875369984085,0.3333333333333333,-0.0676981587586873,3,267.5
293,2489,0.2938610614633168,0.75,0.07128600434910634,4,12.300000190734863
294,4979,0.0,0.0,0.0,0,0.0
295,2903,0.08348424864237569,0.75,0.020165395587818657,5,24.700000762939453
296,3207,-0.10922218340623224,0.3333333333333333,-0.04044280503658763,3,75.80000305175781
297,3024,-0.039952939800356635,0.42857142857142855,-0.00995747348167299,8,18.350000381469727
298,2633,0.028948158700648374,0.25,0.006983617346756316,4,30.549999237060547
299,5864,0.10289736214928902,1.0,0.03043546361641451,3,16.950000762939453
300,1514,0.24076632067795156,0.5,0.05849536436359826,6,60.599998474121094
301,2851,0.11875834073202629,1.0,0.056336291273485495,2,22.399999618530273
302,1808,0.07923353206756656,0.5,0.014800843519378243,5,99.80000305175781
303,3260,0.2166064052437946,0.6666666666666666,0.06978036512586294,3,81.91615295410156
304,3265,0.45917109463425465,1.0,0.07301017547776509,5,89.4000015258789
305,8358,-0.1302667066009241,0.5,-0.0643395743030909,2,67.5
306,9934,0.10007817278624542,0.6666666666666666,0.022759836324256304,4,15.0
307,2915,-0.030879256290610835,0.0,-0.016337901379091746,2,62.29999923706055
308,2492,-0.09104083854152267,0.25,-0.024615782280432014,4,111.0
309,2905,0.057710294655139105,1.0,0.02852858182657203,2,12.949999809265137
310,1903,0.10872631156430335,1.0,0.05084967232589632,3,58.70000076293945
311,1582,0.11221162781104699,0.5,0.06212395170913687,2,67.80000305175781
312,5443,0.056605206634363414,0.5,0.013335031854793261,4,30.149999618530273
313,4155,-0.09734414216251919,0.5,-0.025501614260585337,4,26.049999237060547
314,2855,0.1325392454067753,1.0,0.04234577500738849,3,19.0
315,3576,-0.13817610056222007,0.0,-0.04704983396098009,3,15.399999618530273
316,2743,0.655935455082229,0.5,0.4357461670967651,2,67.0
317,2393,0.2379222795658067,0.25,0.04393676083425241,5,46.95000076293945
318,3062,-0.21815240760711962,0.0,-0.0402525513436077,6,23.450000762939453
319,3450,0.3054433403779997,0.5,0.08931405833857906,4,62.70000076293945
320,8070,-0.05530930255725974,0.6,-0.010344674680921285,5,32.650001525878906
321,6189,0.05506359618743728,0.4,0.010112093169660908,5,52.79999923706055
322,2204,0.11888121666820028,0.6666666666666666,0.03438056275667049,3,111.5
323,1712,-0.13680221705842432,0.0,-0.029001814168251427,5,37.849998474121094
324,2402,0.2829528944049613,0.25,0.08216533181168442,4,37.25
325,9921,-0.03979448304826949,0.0,-0.040431266846361225,1,185.5
326,6239,0.23303270006092935,0.5,0.06368412699591622,4,112.0
327,3052,0.015363686813023802,0.5,0.001870597901086235,6,11.899999618530273
328,3287,0.25399932779676826,0.5,0.08043287457491838,4,26.0
329,2423,0.2287150899226582,0.75,0.053926976009158856,4,36.650001525878906
330,3059,-0.19118749476103358,0.0,-0.04175138108442091,5,39.25
331,6548,-0.26275396267434914,0.0,-0.0903898704398081,3,45.5
332,1524,-0.022634216476504654,0.4,-0.0013052331481701262,5,36.5
333,4994,-0.09486710739661397,0.25,-0.02019858950756523,4,64.5
334,2545,-0.07319533582033,0.5,-0.06490202695407105,3,40.25
335,1459,-0.10120853459152312,0.0,-0.026582869363225375,4,10.0
336,2328,-0.013342180518180036,0.5,-0.007808130009207048,2,43.20000076293945
337,2010,-0.12657415652143378,0.0,-0.055732254447509545,4,18.049999237060547
338,3691,-0.07776792568457003,0.3333333333333333,-0.020796829406459365,4,92.4000015258789
339,2731,-0.01700304775732364,0.3333333333333333,0.0034319753248717535,3,133.0
340,6805,0.0,0.0,0.0,0,0.0
341,8255,0.06443894540250628,0.5,0.014054029231333698,4,175.5
342,6505,-0.028936515082309433,0.0,-0.015155693987750352,2,83.0
343,1717,-0.10739675813652394,0.0,-0.05447674929873364,2,34.099998474121094
344,8150,-0.015247699625539624,0.5,-0.004663993414422807,4,39.95000076293945
345,4513,-0.05345783076862731,0.3333333333333333,-0.018133309874414787,3,19.649999618530273
346,6456,0.06575934387967974,1.0,0.06525291785450715,1,61.29999923706055
347,2379,0.01739305763961685,0.5,0.005841324033447615,2,449.0
348,8906,-0.19150718439829129,0.0,-0.09712995556481308,2,18.338279724121094
349,2461,-0.12327487895708855,0.4,-0.024633193907151928,5,24.950000762939453
350,3060,0.0353967073101662,0.4,0.008376627587499375,5,20.850000381469727
351,9946,0.29597876693194913,1.0,0.14493324269228702,2,15.100000381469727
352,2351,-0.22288524582554714,0.2,-0.044934192486853444,5,122.0
353,6605,-0.08203507581017644,0.25,-0.022109763160170826,4,130.0
354,9933,0.01350927787402667,0.5,0.007043061218130975,2,41.54999923706055
355,5533,0.15388156018416788,0.4,0.03056738139358959,5,20.100000381469727
356,2108,-0.16747148651761712,0.0,-0.059257289344298116,3,38.0
357,2467,0.13400978390987595,0.75,0.03884682079858079,4,47.0
358,8068,0.2760694577597147,0.5,0.09801484687734854,4,32.0
359,3666,0.2766972191047823,0.75,0.05663327435458604,4,28.850000381469727
360,4909,0.34734714150192203,0.5,0.08889753442507303,4,27.0
361,3044,0.4015238573804354,1.0,0.101285800295208,4,129.0
362,3305,-0.11118693936833457,0.25,-0.012500103421583086,5,75.5
363,2377,0.24631836772030713,0.6,0.03777799488854976,6,193.0
364,8271,0.06266968259732342,0.6,0.012161114065005151,5,60.29999923706055
365,9914,0.09474949651502129,1.0,0.09485094850948506,1,184.5
366,2474,-0.02331503811419311,0.3333333333333333,-0.008334047272277304,3,194.0
367,5469,-0.07459532034822258,0.42857142857142855,-0.011134700373711337,7,59.099998474121094
368,6288,-0.16905664667545572,0.2,-0.03423549781026445,5,32.400001525878906
369,2453,-0.027573776532392236,0.0,-0.034482718036263016,1,55.099998474121094
370,2538,0.09894570047647155,1.0,0.09541984454963504,1,13.100000381469727
371,2357,0.14136362365189514,0.5,0.011957970603477669,5,450.0
372,2439,0.13758712256618044,0.75,0.033424150940074615,4,98.69999694824219
373,2481,0.0929166909209378,0.6,0.01718038352763751,5,65.9000015258789
