,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
422,8033,0.32485983123788675,1.0,0.3529412404688663,1,56.099998474121094
423,2102,0.0,0.0,0.0,0,0.0
424,1313,0.0,0.0,0.0,0,0.0
425,6202,0.0,0.0,0.0,0,0.0
426,3552,0.0,0.0,0.0,0,0.0
427,6538,0.04514324303573991,1.0,0.04402515723270439,1,159.0
428,2836,0.0,0.0,0.0,0,0.0
429,2404,0.29953978142676485,1.0,0.30308219178082196,1,292.0
430,3443,0.0,0.0,0.0,0,0.0
431,2458,-0.019285890094554503,0.0,-0.021406727828746197,1,163.5
432,2838,0.041292774520524045,1.0,0.04095565850464644,1,14.649999618530273
433,8473,0.19423461920658647,1.0,0.267993861901189,2,47.75
434,4716,0.18348001903330613,1.0,0.0860071407311831,2,15.300000190734863
435,4966,-0.1510611486254887,0.0,-0.14682539682539686,1,1260.0
436,3284,-0.07365548872145222,0.0,-0.07875456698224326,1,27.299999237060547
437,8089,0.0,0.0,0.0,0,0.0
438,1312,0.0,0.0,0.0,0,0.0
439,4739,0.0,0.0,0.0,0,0.0
440,3532,0.0,0.0,0.0,0,0.0
441,6150,0.003575866258819005,0.0,-0.007617024657389115,1,91.9000015258789
442,5511,-0.02948143043691287,0.0,-0.025000020077354024,2,78.0999984741211
443,2020,0.05166725506822667,1.0,0.051575907116388375,1,34.900001525878906
444,2530,0.0310024807810223,1.0,0.02734843155158395,1,42.04999923706055
445,6168,-0.10274317191656479,0.0,-0.10196781050713632,1,27.950000762939453
446,8011,-0.016427671248825937,0.0,-0.045112809989860225,1,26.600000381469727
447,3003,0.0014217696337011088,0.0,-0.05394192754164884,2,71.69999694824219
448,6283,0.21598916692216452,1.0,0.21815015673878935,1,28.649999618530273
449,9902,0.06134284017853231,1.0,0.08098595687686161,2,17.299999237060547
450,4157,-0.08629927481066701,0.0,-0.051612915531281556,2,15.75
451,6491,0.023729291854024392,1.0,0.022522522522522515,1,444.0
452,3306,0.04434414822992805,1.0,0.03725493187997864,1,51.0
453,2332,-0.03722782212642539,0.0,-0.0375939835247151,1,19.950000762939453
454,2231,0.0,0.0,0.0,0,0.0
455,2405,0.01810793172016778,1.0,0.013297872880078332,1,18.799999237060547
456,4129,0.0,0.0,0.0,0,0.0
457,1515,-0.03715116986700706,0.0,-0.02272722817906403,2,51.70000076293945
458,1789,0.05795413011443418,1.0,0.05576926011305594,1,26.0
459,8050,-0.013892927384678622,0.0,-0.014705916621248427,1,88.4000015258789
460,2312,0.0,0.0,0.0,0,0.0
461,2497,-0.16504096177404737,0.0,-0.15577887970202164,1,59.70000076293945
462,3701,-0.025693446995340485,0.0,-0.0383973788508859,1,59.900001525878906
463,6217,-0.06555935219994569,0.0,-0.04166671678468459,2,47.20000076293945
464,1446,0.08380857526932739,0.0,-0.06983240372284627,2,37.25
465,1802,0.0,0.0,0.0,0,0.0
466,6488,-0.02159026998605873,0.0,-0.02310231023102305,1,606.0
467,4908,0.0,0.0,0.0,0,0.0
468,5243,-0.003324886729715537,0.0,-0.008333333333333304,1,60.0
469,1210,-0.019868857317789868,0.0,-0.0222222091805222,1,58.5
470,3027,-0.0819303430784073,0.0,-0.05452562885931311,2,46.54999923706055
471,8454,0.0,0.0,0.0,0,0.0
472,2645,-0.06583429613951652,0.5,-0.031637596899224796,2,120.0
473,4906,-0.10370284898636706,0.0,-0.10077523124014232,1,38.70000076293945
474,3041,-0.06361179377746862,0.0,-0.06399999999999995,1,31.25
475,1810,0.03558996848743967,1.0,0.026315789473684292,1,19.0
476,1416,-0.00010071596739069655,0.0,-0.012244866818797884,1,12.25
477,3294,0.0,0.0,0.0,0,0.0
478,3479,-0.07974311667445966,0.0,-0.08097165991902833,1,123.5
479,1447,0.024321660195622208,1.0,0.021118021399503473,2,8.279999732971191
480,1413,0.0,0.0,0.0,0,0.0
481,4919,0.0,0.0,0.0,0,0.0
482,1477,-0.055573635134399946,0.0,-0.05786163522012577,1,397.5
483,2816,-0.1886741405273491,0.0,-0.1821975244896662,2,35.349998474121094
484,5351,-0.07969072320563864,0.0,-0.08396227854602745,1,53.0
485,3032,-0.14690867602423863,0.0,-0.1404562322808921,1,83.30000305175781
486,3406,-0.05890781610510987,0.5,-0.029061299061299006,2,462.5
487,6472,-0.01787321332496028,0.5,-0.007369942196531809,2,692.0
488,2636,-0.025500020498193998,0.0,-0.02865911473719507,1,97.69999694824219
489,2208,0.006724112801737014,1.0,0.005376364484882101,1,18.600000381469727
490,2472,-0.024511997726879065,0.0,-0.014147561786088336,2,75.0999984741211
491,2601,0.0,0.0,0.0,0,0.0
492,4763,-0.028153442380460136,0.0,-0.03578947368421048,1,950.0
493,1809,0.0,0.0,0.0,0,0.0
494,6244,-0.0771676829469976,0.0,-0.04058994002513472,2,27.899999618530273
495,6180,0.0,0.0,0.0,0,0.0
496,8163,0.18885978942002613,1.0,0.20037446896058064,1,53.400001525878906
497,2059,0.0,0.0,0.0,0,0.0
498,9919,0.0,0.0,0.0,0,0.0
499,7402,0.29399942941561186,1.0,0.3257142857142856,1,87.5
