,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
115,3703,0.3710099963950131,1.0,0.1325551962986391,3,13.699999809265137
116,1608,-0.07689632287826276,0.3333333333333333,-0.02107557280136881,3,11.350000381469727
117,5230,-0.024778734420133675,0.3333333333333333,-0.00849881053658578,4,27.75
118,2408,0.23274405961088074,1.0,0.11960481160979719,2,67.0999984741211
119,3036,0.04693006007088596,1.0,0.023227532312310006,2,39.58087921142578
120,1519,0.11919210427489291,0.6666666666666666,0.047416323925976576,3,30.549999237060547
121,2308,0.2213828196634855,1.0,0.10894029269296646,2,224.5
122,6215,0.026149146425139325,0.5,0.010883937684468104,3,16.799999237060547
123,6415,0.0,0.0,0.0,0,0.0
124,1216,-0.047248424586262106,0.0,-0.0239987871995741,2,67.5
125,4533,-0.08074206401376927,0.25,-0.02046375015604432,5,11.75
126,6290,-0.48633248306970134,0.0,-0.16496334533878657,3,56.29999923706055
127,3055,0.08378172442413878,1.0,0.027759228307075445,2,34.95000076293945
128,2427,0.06628563950254462,0.25,0.017405358313474756,4,10.554945945739746
129,4938,-0.07547298807564218,0.0,-0.03875167797293655,2,68.80000305175781
130,3466,0.0,0.0,0.0,0,0.0
131,2889,0.03563187917155308,0.6666666666666666,0.011690716279223023,3,11.171003341674805
132,1457,0.10304950380775435,0.75,0.019081904026859137,5,16.200000762939453
133,8054,0.26126894964013836,0.75,0.07004641402836459,4,19.299999237060547
134,1102,-0.04245720313664403,0.5,-0.020998075608839706,2,43.650001525878906
135,3266,-0.00857813938814378,0.3333333333333333,-0.004837457089578427,3,14.949999809265137
136,2506,0.12120568608078908,0.6666666666666666,0.03612869398840116,3,9.779999732971191
137,2705,0.5047050734656364,1.0,0.16192070584546717,3,20.200000762939453
138,3037,0.008491624268609499,1.0,0.007075453449628899,1,84.80000305175781
139,6230,0.0,0.0,0.0,0,0.0
140,1725,0.010872745146607743,0.5,0.0392575930151679,3,17.399999618530273
141,6442,-0.04220650655496816,0.0,-0.016579819274483525,3,30.256433486938477
142,6275,-0.10082816642859249,0.4,-0.02262440924992486,5,21.850000381469727
143,4960,0.036002008693443166,0.5,0.017356626537593622,2,12.532496452331543
144,2605,0.4087152734438255,1.0,0.1302015578407354,3,15.25
145,1326,-0.012856326206490354,0.5,-0.006165011808241139,2,74.19999694824219
146,6425,0.3169031086205851,0.5,0.18156229044923655,2,26.399999618530273
147,2897,-0.06199012603420251,0.0,-0.04682816887650437,3,6.679999828338623
148,3264,0.10064568764436843,0.5,0.024977480985381856,4,37.099998474121094
149,6257,-0.11101475606940481,0.3333333333333333,-0.024157822062285006,3,40.599998474121094
150,2505,-0.09632025984438042,0.0,-0.05248887396663071,2,48.85247039794922
151,2412,-0.0825690633949212,0.0,-0.04110105580693818,2,110.5
152,6005,0.12927194036633738,1.0,0.04102618356921112,5,14.100000381469727
153,3324,-0.031887272651572096,0.3333333333333333,-0.005888954944736846,3,265.0
154,3706,-0.013347739255880509,0.5,-0.002996019689556123,4,29.100000381469727
155,3211,-0.0780156551985407,0.4,-0.014005500222392686,5,83.0
156,0056,-0.013750555912285023,0.5,-0.007035064756447995,2,29.850000381469727
157,2406,-0.06411205300728073,0.3333333333333333,-0.020003732005031583,3,9.443511009216309
158,2103,0.09537077870635668,0.6666666666666666,0.04042604432771083,4,24.049999237060547
159,6120,-0.02616881304572105,0.3333333333333333,-0.0061175664347087695,3,12.899999618530273
160,2301,-0.058350535300430106,0.6,-0.012575593582901768,5,48.29999923706055
161,8110,0.06118860035361107,0.6666666666666666,0.01722349449201595,3,12.449999809265137
162,6223,0.4096267666233764,1.0,0.2016641015775298,2,113.0
163,6264,0.0,0.0,0.0,0,0.0
164,6269,0.1418349215075707,1.0,0.06998251277912293,2,126.0
165,2241,-0.02053326551096346,0.6666666666666666,-0.007124179651077811,3,53.105472564697266
166,2845,0.02354619020363491,1.0,0.01153421291493073,2,10.105987548828125
167,1905,-0.012083053107552533,0.75,-0.005846977077151649,5,11.199999809265137
168,2383,-0.009089410514307006,0.5,-0.007583503749147957,2,163.0
169,5392,-0.04665545488190215,0.5,-0.0242529161500718,3,25.049999237060547
170,2365,-0.20316457211454886,0.5,-0.05063786746422516,4,11.75
171,1303,0.03506290807670953,1.0,0.015815003151994245,2,66.5999984741211
172,6139,0.01138460000806707,0.3333333333333333,0.006144640630519671,4,29.79557991027832
173,2465,0.08069365669220874,0.5,0.033277827210868194,2,11.590909004211426
174,4967,0.01147396110677712,0.5,0.008437384944153525,2,48.92856979370117
175,2329,0.08190619278829625,0.5,0.05336842851362089,2,12.350000381469727
176,5522,-0.01671302773338834,0.5,-0.008240163535402523,2,48.0
177,2442,0.01903711701929023,0.5,0.003705653977869816,4,11.333422660827637
178,2739,0.06654753919713685,0.25,0.016756593520508067,4,33.082740783691406
179,3081,-0.03777032906664668,0.5,-0.008993836477186934,4,301.0
180,8064,-0.059942102524788266,0.6666666666666666,-0.01792072663935888,3,14.0
181,8088,-0.12792065616455128,0.5,-0.05587237037793685,2,26.0
182,2534,-0.09717022220316773,0.3333333333333333,-0.03561080097317837,3,22.25
183,1560,0.0788284957889116,0.0,-0.0030211020764631114,2,61.70000076293945
184,3289,-0.07507606610884432,0.0,-0.04303403282321017,2,58.29999923706055
185,6147,-0.003145585486783231,0.5,-0.0017184797073347136,4,67.4000015258789
186,2345,0.08991937666800709,1.0,0.08968609865470856,1,223.0
187,6143,-0.12065601364076228,0.3333333333333333,-0.04025237896892816,3,37.75
188,2607,0.1224467334862187,1.0,0.03894589839930548,3,15.0
189,1301,-0.03323088404389818,0.3333333333333333,-0.012270486960971105,3,84.9000015258789
190,4306,0.2619397529566927,1.0,0.08270082917086508,3,14.443913459777832
191,2454,-0.04461758234884805,0.3333333333333333,-0.015112371452897603,3,728.0
192,1445,0.10714306622041869,0.75,0.03167656255270654,5,11.899999618530273
193,6207,-0.007371874884307572,0.25,0.0026498446748842996,4,26.210525512695312
194,2105,-0.09935622538425737,0.25,-0.018986353466327793,4,38.25
195,4714,-0.16123652395147747,0.0,-0.08207190663117314,2,14.644246101379395
196,4904,-0.011064989783194146,0.0,-0.011400663608199024,1,61.400001525878906
197,2617,-0.016677856842318595,0.6,-0.00434777412580487,5,19.649999618530273
198,2368,-0.015934385097351678,0.25,-0.009153371010731465,4,57.0
199,6284,0.13750550646182513,0.6666666666666666,0.03886742913819752,3,61.907928466796875
200,6187,0.48330486825307495,0.75,0.11434646401741963,4,75.9000015258789
201,3338,-0.06790468560103269,0.0,-0.06653224472944952,1,99.19999694824219
202,3005,-0.04129874524012789,0.25,-0.01061072522696127,4,48.79999923706055
203,6213,-0.2674800640254964,0.0,-0.08530499233772944,4,140.61431884765625
204,6116,0.28062643103911555,0.8,0.05246809888617141,5,10.800000190734863
205,1522,-0.11401803524636889,0.0,-0.05221809590030896,3,23.899999618530273
206,5251,-0.11767095334502864,0.0,-0.09225092121066669,2,14.149999618530273
207,2355,0.04319656659990012,0.6666666666666666,0.01561511871726462,4,32.150001525878906
208,2606,-0.1014642640010246,0.0,-0.04552473608010116,5,34.0
209,3491,-0.008399612033311077,0.3333333333333333,-0.00261575405773525,3,90.0999984741211
210,2421,0.0322982671722436,0.5,0.024191479180730446,2,56.29999923706055
211,3056,-0.0721999712015442,0.3333333333333333,-0.023422199605386274,3,26.271484375
212,1612,-0.04597388039003725,0.5,-0.011920349113549389,4,15.100000381469727
213,3147,0.03406974752382519,1.0,0.032352919564385685,1,33.22496032714844
214,3702,-0.0284786866578004,0.3333333333333333,-0.008613335805444211,3,40.650001525878906
215,1442,0.1500065403815103,0.6666666666666666,0.051371520120202296,3,18.0
216,3189,-0.052981384591527236,0.0,-0.02864137394639854,2,78.0
217,6113,0.20564528784620517,1.0,0.055385802683192674,3,6.400000095367432
218,1104,-0.010614427373784596,0.4,-0.001044831238051902,5,21.116504669189453
219,8210,0.0,0.0,0.0,0,0.0
220,4976,0.20576198240548216,0.5,-0.016398160897266867,3,56.47008514404297
221,9105,0.5700159932448319,1.0,0.7046267432421673,1,1.563148021697998
222,2548,-0.0985375094001445,0.0,-0.049576822675900356,2,89.80000305175781
223,3188,-0.08528275713891398,0.25,-0.02316436138121558,4,13.077770233154297
224,5876,0.009098961649809834,1.0,0.007821217472399944,1,44.176292419433594
225,3045,-0.07921342266443276,0.0,-0.07792207792207795,1,115.5
226,1536,0.035292868205417216,0.3333333333333333,0.008687080940926998,3,97.74362182617188
227,2201,0.3388030968079505,1.0,0.0857371386377781,3,40.50697708129883
228,3035,0.1644055059793037,1.0,0.0737531702608647,2,45.349998474121094
229,9103,0.0,0.0,0.0,0,0.0
230,5515,0.0600842008235829,1.0,0.027608322713564837,2,12.350000381469727
231,0050,0.07940876312208811,0.6666666666666666,0.02617750021408205,3,114.3499984741211
232,8028,-0.005249712846020715,0.3333333333333333,0.001356699471037004,3,47.37149429321289
233,2637,0.0,0.0,0.0,0,0.0
234,2347,0.03900332362119863,0.6666666666666666,0.017755819115372978,3,43.5
235,6191,0.002904084568319476,0.4,-0.0008536710296738415,5,28.804346084594727
236,2527,-0.13105978115758932,0.0,-0.06525453749093729,2,21.450000762939453
237,9958,0.0818068190163197,0.6666666666666666,0.02781681406915067,3,92.80000305175781
238,1402,-0.11189562755093685,0.3333333333333333,-0.036644761144202974,3,26.600000381469727
239,1455,0.17787027520179066,0.6666666666666666,0.057175706480439535,4,11.0
240,1616,0.22331208160291527,0.5,0.05887307814234266,4,6.25
241,2630,0.026296155567689716,0.5,0.006288041489540153,3,14.325213432312012
242,2543,-0.03650083895874445,0.0,-0.02350428803082133,2,7.289999961853027
243,4532,-0.05238998279269602,0.6666666666666666,-0.018452722246213676,3,20.75
244,4958,-0.2434693542567955,0.0,-0.08772945280139526,3,137.5
245,3548,-0.45475891684147796,0.25,-0.11250436986110932,4,72.80000305175781
246,2809,0.07787929047544684,0.5,0.017762293758171288,4,40.0
247,5519,0.0168966570023259,0.3333333333333333,0.005748032171879062,3,15.449999809265137
248,2455,-0.07805103034694727,0.4,-0.014367487257380084,5,100.5
249,6176,-0.17013182361147539,0.0,-0.0597467078065117,3,118.5
250,8086,0.07693511950148846,0.5,0.016074973193250852,4,119.0
251,2812,-0.02996103517890092,0.0,-0.015094638136393557,2,9.705611228942871
252,1217,-0.0024105997883483443,0.6,-0.009109163488310612,6,9.520000457763672
253,1409,-0.06697499155437092,0.25,-0.0209502873065551,5,14.050000190734863
254,5871,0.058990298964160415,0.6666666666666666,0.018417179410094648,3,128.0512237548828
255,1319,-0.022542386107092027,0.25,-0.004768290799626956,4,39.900001525878906
256,3708,0.04280573777548424,1.0,0.03870297737126327,1,95.5999984741211
257,2031,0.14351739595133783,0.5,0.03633135070999213,4,33.95000076293945
258,6509,-0.0745857873753939,0.5,-0.018257436889438983,4,25.950000762939453
259,3583,-0.017583969511708708,0.4,-0.0065064990766176885,5,68.0
260,2540,0.015649808387047104,0.0,-0.004347842960655379,1,27.52199935913086
261,2027,-0.06211730403671445,0.0,-0.061818195715398705,1,20.96133041381836
262,6282,0.09133770665483398,0.75,0.019266135871445933,4,26.676517486572266
263,1718,0.3436535922445554,0.6666666666666666,0.07123094729025244,4,9.759614944458008
264,3512,-0.0922939973010729,0.5,-0.04523326605041961,2,28.5
265,3006,0.1610732142060156,0.6666666666666666,0.06605940910972748,3,46.650001525878906
266,3030,0.03858167755336628,0.6666666666666666,0.008855023972200874,3,57.79999923706055
267,5388,0.1211077596942769,1.0,0.060748674880146236,2,76.9000015258789
268,2385,-0.06077374693569404,0.0,-0.02184443468211598,3,86.9000015258789
269,1603,-0.07320139822920846,0.3333333333333333,-0.02760016702662878,3,29.5
270,1453,-0.13313729606945612,0.0,-0.034922378942719795,4,8.294843673706055
271,6188,-0.05018446937772991,0.5,-0.02734659745872836,2,41.5
272,4402,-0.0014858984527678087,0.3333333333333333,0.005637134345723327,4,5.559999942779541
273,5534,-0.07566670211921556,0.5,-0.035273973931820024,2,91.4000015258789
274,4968,0.3494008833805675,1.0,0.19102241338963277,2,276.8492736816406
275,2352,0.152985597510213,0.25,0.044091133066441524,4,19.799999237060547
276,8401,0.04083376398255978,1.0,0.019194391039423886,2,11.699999809265137
277,3707,0.47379368384994347,0.75,0.11705675296900284,4,29.49666404724121
278,3105,-0.08465913648783119,0.5,-0.04062768578467879,2,310.0
279,1722,-0.025792664912631325,0.25,-0.00389513386711296,4,53.900001525878906
280,2536,-0.07340303762372291,0.3333333333333333,-0.02532241358988918,3,24.75
281,3034,0.33073135243136176,0.75,0.06327323437477242,5,351.5
282,2509,-0.08203875021549101,0.0,-0.030414261714541164,3,19.799999237060547
283,6449,0.07056313901240419,0.3333333333333333,0.04333425746015677,3,62.0
284,8234,-0.04989012578465413,0.0,-0.025763365308357822,2,26.200000762939453
285,2104,0.0319827547099254,0.3333333333333333,-0.000627588572718385,4,25.149999618530273
286,6197,-0.08475906415150913,0.2,-0.022211661688469553,5,39.45000076293945
287,6668,-0.03602876909156916,0.6666666666666666,-0.012738910911530121,3,58.999237060546875
288,2014,0.4623096090078196,0.75,0.10896926236918741,4,11.050000190734863
289,2376,-0.1141112428152059,0.25,-0.02829576270977846,4,81.80000305175781
290,6526,0.0,0.0,0.0,0,0.0
291,2464,0.3125434362379662,0.75,0.0822424900611265,4,42.150001525878906
292,1795,-0.6443666101490471,0.0,-0.13081330302194774,4,84.5999984741211
293,2489,0.00986141265487106,0.25,7.294524177292594e-05,4,12.399442672729492
294,4979,0.017054567879880578,1.0,0.001712343325462884,1,28.93977165222168
295,2903,0.004705633432747991,0.5,0.0017015117154259296,2,26.0
296,3207,-0.12375054296419408,0.0,-0.0513834531898445,2,9.853522300720215
297,3024,-0.05423204603969023,0.3333333333333333,-0.01909395492896056,3,12.600000381469727
298,2633,0.10303074028995951,0.5,0.05322032584700309,2,31.700000762939453
299,5864,0.17221214837189858,0.6666666666666666,0.053212934331155703,3,8.83279800415039
300,1514,0.13199750210989047,1.0,0.06161440756610592,2,20.715328216552734
301,2851,0.04416088691096309,0.5,0.011518624950266482,4,20.424001693725586
302,1808,0.06585728525605794,0.6666666666666666,0.020999382789509413,3,50.80945587158203
303,3260,0.1919362577261725,0.5,0.09907272925185201,2,58.16242599487305
304,3265,0.17290341570460632,1.0,0.05701884013032821,3,25.399999618530273
305,8358,0.0475574503004379,0.5,0.011570915012317717,3,51.5
306,9934,-0.038872254332992684,0.4,-0.0073313840376965315,5,15.86220645904541
307,2915,0.012594218107185196,0.5,0.007215623942724514,2,49.99396514892578
308,2492,0.014410377247118689,0.5,0.005443765720445581,2,230.0
309,2905,0.03844791529199987,0.5,0.02054880580126006,2,25.06645965576172
310,1903,0.1520415030497655,1.0,0.1452145754676184,1,60.599998474121094
311,1582,-0.14159229938478002,0.0,-0.04903557354691627,3,85.69999694824219
312,5443,-0.10413915708717536,0.6,-0.02148304661025584,5,25.649999618530273
313,4155,-0.011670492527251608,0.6666666666666666,-0.004001247366116216,3,27.932598114013672
314,2855,0.16348169846195026,1.0,0.07876152946012005,2,15.144229888916016
315,3576,0.7808050101852402,1.0,0.22684196360344236,3,22.89443016052246
316,2743,0.059825209585355754,1.0,0.05806451120024847,1,14.97993278503418
317,2393,-0.12493622185180042,0.0,-0.044510693385421386,4,42.20000076293945
318,3062,0.1381900292911178,0.0,-0.06441713412312389,2,14.75
319,3450,-0.23401861358444298,0.0,-0.06233489856929589,4,73.0
320,8070,0.47276976598210396,1.0,0.15113690079800893,3,23.149999618530273
321,6189,0.025421709098420786,0.5,0.01306481376825358,2,36.04999923706055
322,2204,0.15976936904408512,0.75,0.039755378665270374,4,50.599998474121094
323,1712,0.0251294049769204,0.6666666666666666,0.008405553615723852,4,21.299999237060547
324,2402,0.1357825496444769,0.6666666666666666,0.04463590156109835,3,18.200000762939453
325,9921,0.0,0.0,0.0,0,0.0
326,6239,0.08562078633121817,1.0,0.03988724925177989,2,92.0
327,3052,-0.01594858257939069,0.5,-0.008360116185359867,4,11.715685844421387
328,3287,0.19369808368174568,0.5,0.09300245022526454,2,33.599998474121094
329,2423,-0.005179344631562555,0.5,-0.0025296264661689993,2,24.25
330,3059,0.3548406915883682,1.0,0.16634976801444867,2,27.700000762939453
331,6548,0.06485397519367675,0.3333333333333333,0.01675013688684897,3,21.639999389648438
332,1524,-0.0039424816217525915,0.5,-0.01725685973861546,3,10.100000381469727
333,4994,0.09523663576983066,0.5,0.05728423756667361,3,129.1666717529297
334,2545,-0.011928202707879199,0.3333333333333333,-0.004077269421527825,3,40.150001525878906
335,1459,0.0014261028032203082,0.3333333333333333,0.000624018720749131,4,9.100000381469727
336,2328,-0.11002899091373997,0.25,-0.02805424485978536,4,20.049999237060547
337,2010,0.19824988944932387,0.75,0.06596834108958,5,15.199999809265137
338,3691,0.012430545334767062,0.5,0.005467368670425965,2,91.30719757080078
339,2731,0.09947291325369068,0.6666666666666666,0.03280482194860842,3,70.69232177734375
340,6805,0.0,0.0,0.0,0,0.0
341,8255,-0.08287101681116216,0.0,-0.02838261699398929,3,86.7757797241211
342,6505,0.1517174054143713,0.6666666666666666,0.048732991797842885,3,86.0
343,1717,-0.1385191155632981,0.25,-0.02307907877079099,5,40.05263137817383
344,8150,-0.13047752220105902,0.25,-0.02683702369730248,4,29.850000381469727
345,4513,0.32785237601126616,0.75,0.0826720658516768,4,8.989999771118164
346,6456,0.07890282410017457,0.6666666666666666,0.02713378895186665,3,118.0
347,2379,-0.11714006869961191,0.0,-0.1181286549707602,1,427.5
348,8906,-0.028328411601749925,0.3333333333333333,-0.010263908147180293,3,16.30069351196289
349,2461,0.13141941099748689,0.75,0.027243912598857806,4,18.25
350,3060,-0.006713787661304149,0.25,-0.022592803961243746,5,15.600000381469727
351,9946,-0.06347411104592615,0.3333333333333333,-0.020257744978681973,3,17.176300048828125
352,2351,0.3745502006691608,0.6666666666666666,0.0790295516016954,4,89.30000305175781
353,6605,0.3740334768306661,0.6666666666666666,0.05228842155618063,4,58.79999923706055
354,9933,0.04697095407705909,1.0,0.013178073565502565,3,36.95000076293945
355,5533,-0.010434512915164285,0.5,-0.006172862762975684,2,16.200000762939453
356,2108,0.24441331194584337,0.6666666666666666,0.10637473484570892,4,65.0
357,2467,-0.007272307892274177,0.2,-0.005706652685596203,5,34.88154220581055
358,8068,0.00393473435988323,0.5,0.0007686708079797655,2,31.0347843170166
359,3666,-0.054287457683823925,0.5,-0.030532797198093542,2,168073.65625
360,4909,-0.05586721113867299,0.3333333333333333,-0.014427469864806733,4,21.200000762939453
361,3044,0.0037870681109126725,0.3333333333333333,1.4409331179502752e-05,3,122.5
362,3305,0.22763721283995242,1.0,0.10417828673339107,4,31.450000762939453
363,2377,-0.05055779189602416,0.5,-0.026655735479047482,3,132.5
364,8271,-0.3893309043089491,0.0,-0.10375618931684558,4,39.79999923706055
365,9914,0.05793732002288987,1.0,0.0546875,1,256.0
366,2474,-0.15814444754282264,0.0,-0.05370009182001334,3,207.5
367,5469,-0.16886656271086853,0.4,-0.032187934332082335,5,46.54999923706055
368,6288,0.01928114285381266,1.0,0.015810337468032953,1,25.299999237060547
