,ticker,return_total,winrate,avg_return,trade_total,last_openposition_price
32,2537,-0.024752920016891,0.5,-0.01222502357222105,2,11.449999809265137
33,2323,0.004605110185436745,0.5,0.003121156677582171,2,7.880000114440918
34,9945,0.011128985235856259,1.0,0.00839157635777732,1,52.96296310424805
35,5531,-0.23279145702130277,0.0,-0.050750121178132136,5,9.449999809265137
36,5371,-0.08205609474603659,0.0,-0.08091601888642053,1,65.5
37,2009,0.12032159577065937,1.0,0.052912263944932314,2,27.5
38,2913,-0.043291981459547935,0.5,-0.010360072638471385,4,22.600000381469727
39,2884,-0.0530135939300902,0.0,-0.05433183401989272,1,30.470489501953125
40,2520,-0.1210702490191361,0.0,-0.041520472415953545,3,29.100000381469727
41,2834,-0.003807095540990124,0.3333333333333333,-0.0005121856594810051,3,12.792967796325684
42,2449,-0.005330575548237904,1.0,0.019813483540515486,2,37.150001525878906
43,2401,-0.11155690998358858,0.0,-0.05867579314390431,2,25.5
44,3013,0.3346731672136092,1.0,0.07060250077481617,4,18.049999237060547
45,2359,-0.012621779891318852,0.6666666666666666,0.00044857806635619407,3,24.899999618530273
46,8996,0.06585894810100501,0.6666666666666666,0.05605570677759497,4,188.0
47,2002,-0.024393769940090015,0.5,-0.016338234175132083,3,29.399999618530273
48,3231,-0.07247988405776573,0.0,-0.08665511150584748,2,28.899999618530273
49,1605,0.6598773564220555,1.0,0.15323129208661346,4,40.099998474121094
50,4915,0.1391702098265486,0.75,0.03260761089563702,4,58.20000076293945
51,2316,-0.04618476149063411,0.0,-0.02353222104917435,3,26.899999618530273
52,2615,-0.00728977271195852,0.5,-0.016470088339787914,3,78.80000305175781
53,6770,-0.0851609732524512,0.3333333333333333,-0.02887965495676729,3,35.150001525878906
54,2801,-0.004460098568198734,0.5,-0.0016928819034993658,4,17.073169708251953
55,2890,-0.07416621550343694,0.25,-0.0194359658188257,4,17.04060935974121
56,3017,-0.2171417291774751,0.0,-0.11187110621585589,2,125.54399871826172
57,1440,-0.026109123016173186,0.0,-0.026525198402198358,1,18.850000381469727
58,1513,0.3978776577063199,1.0,0.1253953359563508,3,55.70000076293945
59,1503,0.11435285690029295,0.6666666666666666,0.03815662886362218,3,58.79999923706055
60,2353,-0.06252453767290467,0.5,-0.029884149159449258,2,24.200000762939453
61,3033,0.010372569706786905,1.0,0.0078125,1,32.0
62,5512,-0.012129552654814524,0.5,-0.006273346510280109,2,8.529999732971191
63,2504,-0.022069437217621668,0.0,-0.009302152994054902,3,25.600000381469727
64,2886,0.04808700815644751,0.3333333333333333,0.01787977321865375,3,31.646385192871094
65,6235,-0.10550524167523567,0.0,-0.05610623159561745,2,40.95000076293945
66,2367,0.18300551571666945,1.0,0.09083052276760928,2,18.899999618530273
67,2867,-0.028991228387310497,0.0,-0.030302933980252522,1,6.750557899475098
68,1101,0.015155614111836524,0.6666666666666666,0.01220415164834258,4,34.45000076293945
69,3312,-0.07208249341126416,0.5,-0.020848332476247733,4,18.100000381469727
70,3163,0.21248437724252645,1.0,0.09919090350149651,2,49.20000076293945
71,6278,0.11039644688556471,1.0,0.11229946524064172,1,93.5
72,5457,-0.21234760279521492,0.3333333333333333,-0.07169730519560358,3,62.20000076293945
73,2382,-0.030778254865718502,0.0,-0.03345275417506555,1,83.69999694824219
74,6274,0.13574785226675612,1.0,0.14166665077209473,1,48.0
75,8936,0.09603404810962046,0.6666666666666666,0.031018833558983865,3,22.950000762939453
76,5347,0.036092705456825636,1.0,0.03213842305416259,1,80.9000015258789
77,6190,-0.004183560256468599,0.6666666666666666,0.002145731496999185,3,33.04999923706055
78,3376,0.04064466826480029,0.5,0.02054700451605901,2,83.0
79,2881,0.042894376862090855,1.0,0.043243222177420826,1,52.85714340209961
80,2885,0.04928808257957473,1.0,0.04952831093252397,1,20.886699676513672
81,1504,0.03255683675283261,0.5,0.015843370722383232,2,29.799999237060547
82,2511,-0.022604866667663148,0.0,-0.022831050625997884,1,10.949999809265137
83,2337,-0.15359744856280433,0.0,-0.07596094070280895,2,40.75
84,2344,-0.0679691300792058,0.0,-0.037030700350903334,2,21.660856246948242
85,2374,0.03200109637076576,0.5,0.01166738310560117,2,21.950000762939453
86,2356,-0.07492311939931406,0.0,-0.026471254054871496,3,25.700000762939453
87,1587,-0.0060183625646262895,0.5,-0.008609529466116095,2,25.799999237060547
88,2892,0.07627603698151386,0.75,0.020224380606514963,4,25.436893463134766
89,5880,0.10656175013249891,1.0,0.05366290872324242,2,25.335182189941406
90,4127,-0.012440153381290786,0.25,-0.01317607958782191,5,15.0
91,2206,0.0072149587985324,0.25,-0.00038163581401695623,4,39.04999923706055
92,2547,-0.058661614557905195,0.0,-0.030023007919301292,2,10.040267944335938
93,3711,-0.03290613354657268,0.0,-0.03349282296650713,1,104.5
94,5508,0.026990894773520013,0.5,0.013508481426204533,2,63.900001525878906
95,9904,-0.13431196024980485,0.3333333333333333,-0.04540383731163752,3,31.75
96,2324,0.005302491621799854,0.0,-0.003703717832212128,2,22.850000381469727
97,5521,-0.00972682994010754,0.0,-0.005649605558753823,2,6.75
98,3483,-0.008421660514196683,0.5,-0.005875273469866604,2,51.0
99,1618,-0.040654948824725756,0.3333333333333333,-0.017221121200966527,3,14.199999809265137
100,1304,-0.13697375492311625,0.0,-0.07095766433998191,2,22.399999618530273
101,6552,-0.10618400141790296,0.0,-0.053629698228294886,2,32.54999923706055
102,1815,0.0779498104820906,0.5,0.034704925738704706,2,12.549022674560547
103,2542,0.063935780760489,1.0,0.03132332476329991,2,39.409088134765625
104,6451,-0.21221836142765438,0.25,-0.053076018813752096,4,86.5
105,4303,-0.066106573735498,0.0,-0.06542054408814157,1,21.399999618530273
106,2313,-0.16698485156800602,0.3333333333333333,-0.05778815013150403,3,47.95000076293945
107,5608,-0.07807256657032735,0.0,-0.041450792242873846,2,26.033910751342773
108,2634,-0.0023873325104097898,0.5,-0.004665440783062191,4,33.900001525878906
109,1532,-0.045660918319186394,0.0,-0.04568522873015757,1,29.549999237060547
110,2457,-0.15298175654261048,0.3333333333333333,-0.05520243706228556,3,38.01104736328125
111,2354,0.09030196576133753,1.0,0.09128625812314839,1,48.20000076293945
112,3234,0.04869652742973618,1.0,0.044586017543853496,1,22.064720153808594
113,8069,0.1197755691581841,1.0,0.12064343163538882,1,186.5
114,8112,-0.05476236573804394,0.0,-0.05484461990819378,1,53.26750946044922
115,3703,0.0700286217563868,0.8,0.012265694804851911,5,29.549999237060547
116,1608,-0.12785457500808628,0.3333333333333333,-0.04456386694250003,3,15.649999618530273
117,5230,-0.000834467839482933,0.0,-0.0010203925930724056,2,23.299999237060547
118,2408,-0.040652425440446005,0.0,-0.04472047793939249,1,80.5
119,3036,0.0,0.0,0.0,0,0.0
120,1519,0.019185432422942572,0.3333333333333333,0.004251051837183754,6,41.20000076293945
121,2308,0.06578111993299962,0.6666666666666666,0.026137168677628164,3,283.5
122,6215,-0.10693821571314943,0.3333333333333333,-0.036775456935957296,3,21.200000762939453
123,6415,0.0,0.0,0.0,0,0.0
124,1216,0.0,0.0,0.0,0,0.0
125,4533,-0.1248529898811781,0.0,-0.06312683541863051,2,11.300000190734863
126,6290,-0.15943124367211714,0.4,-0.03350342528366048,5,60.0
127,3055,-0.07503262152450296,0.0,-0.03976001411322466,2,26.600000381469727
128,2427,-0.04933836656559365,0.5,-0.02667371943299396,2,13.627277374267578
129,4938,0.0049642755874026445,1.0,0.01256985398127064,2,64.0
130,3466,0.2329636939547719,0.5,0.2035164656311707,3,34.45000076293945
131,2889,-0.060184976353623076,0.5,-0.03092042815372259,2,11.350000381469727
132,1457,-0.07567838534511284,0.3333333333333333,-0.01203012038651291,6,18.899999618530273
133,8054,0.0,0.0,0.0,0,0.0
134,1102,-0.18235590061115814,0.0,-0.05694196053510281,4,41.900001525878906
135,3266,-0.04351432629491958,0.5,-0.02351848917396876,2,11.300000190734863
136,2506,-0.06186973026786968,0.2,-0.01280185148213897,5,9.420000076293945
137,2705,-0.11327574180727806,0.25,-0.03273343427435493,4,16.799999237060547
138,3037,-0.10659935705950052,0.0,-0.1074380165289256,1,242.0
139,6230,-0.06326644565049733,0.6666666666666666,-0.023143833488661076,3,130.5
140,1725,-0.07736745279240642,0.0,-0.04070790468314761,2,21.850000381469727
141,6442,0.44097531329714945,0.5,0.23823886619639,2,40.851112365722656
142,6275,-0.06815428658281575,0.3333333333333333,-0.027888584953076518,3,26.700000762939453
143,4960,0.05391921068464933,1.0,0.053658505344763796,1,12.061792373657227
144,2605,-0.10355867877367986,0.5,-0.02181770785641804,5,20.649999618530273
145,1326,0.0014219927342105088,1.0,0.0012240649602346387,1,81.69999694824219
146,6425,-0.22094971526707663,0.0,-0.23703702290852868,2,20.299999237060547
147,2897,0.1025178215186715,1.0,0.048849652602213745,2,8.510000228881836
148,3264,-0.15147803636332424,0.0,-0.1487342368102822,1,47.400001525878906
149,6257,-0.12322384460025282,0.0,-0.06253385791766697,2,60.79999923706055
150,2505,0.003037355918881657,1.0,0.0025973629641842244,1,19.25
151,2412,-0.045838265780996146,0.5,-0.02244423577223259,2,131.5
152,6005,-0.07464310112400652,0.0,-0.037584421557611936,2,11.75
153,3324,-0.1284309077766107,0.0,-0.12727272727272732,1,165.0
154,3706,-0.11985640042816836,0.25,-0.029014808097036188,4,28.299999237060547
155,3211,-0.019849996382770962,0.5,-0.009411475963625682,2,77.19999694824219
156,0056,0.0,0.0,0.0,0,0.0
157,2406,-0.08754089531657316,0.0,-0.030860999108003034,3,19.899999618530273
158,2103,-0.13296044780496263,0.0,-0.0686279785490222,2,28.100000381469727
159,6120,-0.08538927255065776,0.0,-0.04369027393560926,2,9.260000228881836
160,2301,0.019487218265536566,1.0,0.0185759226932094,1,64.5999984741211
161,8110,0.020783268807167854,1.0,0.01901140739561047,1,13.149999618530273
162,6223,0.2665065267008824,1.0,0.1339787880468737,2,89.9000015258789
163,6264,-0.0683838283153525,0.3333333333333333,-0.013838837507052318,4,8.399999618530273
164,6269,0.03694200528042724,0.3333333333333333,0.015461482914942648,3,97.0
165,2241,-0.116417402973503,0.0,-0.05890269246709645,2,32.03964614868164
166,2845,0.04341889976458169,0.75,0.011163252673487473,4,10.949999809265137
167,1905,-0.10458600168803933,0.0,-0.035045817862947214,3,17.600000381469727
168,2383,0.0,0.0,0.0,0,0.0
169,5392,-0.023626381164910004,0.5,-0.01438182030913182,2,21.700000762939453
170,2365,0.005408294213892217,0.6666666666666666,0.0017742993882047624,3,10.050000190734863
171,1303,-0.022357912841923677,0.5,-0.010800745560240355,2,76.9000015258789
172,6139,-0.1836112799192703,0.0,-0.04889420570475181,4,32.12956619262695
173,2465,-0.14687464297373298,0.0,-0.14027150805250643,1,44.20000076293945
174,4967,-0.28795504011996664,0.3333333333333333,-0.09846078497588422,3,44.57142639160156
175,2329,-0.018977683708752746,0.3333333333333333,-0.00113025827943114,3,18.850000381469727
176,5522,0.05274797738028947,0.0,-0.0014727315445344225,2,54.0
177,2442,0.04932060678228134,0.75,0.011199566052583904,4,12.548823356628418
178,2739,0.04721556532928517,0.5,0.008984458702812503,4,27.950000762939453
179,3081,0.0,0.0,0.0,0,0.0
180,8064,-0.026911219518728102,0.25,-0.005110305737314413,4,17.649999618530273
181,8088,-0.14647457041709055,0.4,-0.027959068779066353,5,23.149999618530273
182,2534,-0.012531486692629157,0.3333333333333333,-0.0045617310984714665,3,25.450000762939453
183,1560,-0.1017060022286208,0.25,-0.015357812833118129,4,129.5
184,3289,-0.0880783474119542,0.5,-0.020023817626663915,4,88.5
185,6147,0.03168401242120189,1.0,0.014375082932820527,2,57.20000076293945
186,2345,0.0,0.0,0.0,0,0.0
187,6143,-0.01892844811962624,0.5,-0.008380882968569786,4,68.19999694824219
188,2607,-0.015125662686071517,0.5,-0.002678232771486655,4,28.149999618530273
189,1301,-0.01324387874325017,0.0,-0.01382488479262678,1,108.5
190,4306,-0.03860740754894154,0.3333333333333333,-0.012907963970567963,3,14.449999809265137
191,2454,-0.28242779503025295,0.0,-0.2591397849462366,1,930.0
192,1445,-0.04374176910989058,0.5,-0.010320191993555716,4,16.25
193,6207,-0.022359000802338436,0.0,-0.02443278030274565,1,30.157894134521484
194,2105,-0.04521546381721131,0.0,-0.016743641652118797,3,35.95000076293945
195,4714,0.01503946324119343,0.5,0.006912424574032849,2,10.850000381469727
196,4904,-0.07642096253684116,0.6666666666666666,-0.017869462367328448,3,86.69999694824219
197,2617,-0.06164360422624671,0.0,-0.05208333126372766,2,27.299999237060547
198,2368,-0.0952656695125852,0.0,-0.056903526035895435,2,93.69999694824219
199,6284,-0.01666614433674296,0.3333333333333333,-0.007512990301534628,3,51.5567626953125
200,6187,-0.07020938195945814,0.3333333333333333,-0.02927210319454469,3,67.4000015258789
201,3338,-0.10152504988973687,0.0,-0.0977011494252874,1,43.5
202,3005,-0.03143307649200855,0.3333333333333333,-0.008366392198313588,4,44.70000076293945
203,6213,-0.18230024584004068,0.0,-0.16903410891979154,1,70.4000015258789
204,6116,-0.0062800295504413794,0.0,-0.008264494075791107,1,12.100000381469727
205,1522,0.476598797408865,1.0,0.26190450656180553,2,27.100000381469727
206,5251,0.0368130522605834,1.0,0.03107340188437413,1,17.700000762939453
207,2355,-0.036817866231149354,0.5,-0.018253180790659462,2,30.950000762939453
208,2606,-0.011302352135427296,0.6666666666666666,-0.0014582223076640515,3,42.29999923706055
209,3491,0.1375242374258292,1.0,0.14229249011857714,1,126.5
210,2421,-0.018363576111175672,0.0,-0.019522727569868947,1,46.099998474121094
211,3056,-0.15571474453395806,0.0,-0.14630872532732153,1,25.855026245117188
212,1612,0.0305871813664067,0.5,0.013148536534528188,2,16.299999237060547
213,3147,0.21535133399017914,0.6666666666666666,0.07554590184812233,3,52.29999923706055
214,3702,-0.13169615549109204,0.25,-0.03368196320102523,4,48.5
215,1442,0.3007437113946192,0.5,0.07744348369096196,4,31.899999618530273
216,3189,-0.26444784808893673,0.0,-0.2422907488986784,1,227.0
217,6113,0.51660143260662,1.0,0.6293705542855088,1,14.300000190734863
218,1104,-0.010621863376383822,0.3333333333333333,-0.003494939756079211,3,20.922330856323242
219,8210,-0.054996933795098624,0.3333333333333333,-0.013993040532486253,3,75.5999984741211
220,4976,0.0,0.0,0.0,0,0.0
221,9105,-0.008365839075923587,0.6666666666666666,-0.0032619157912130805,3,2.5396130084991455
222,2548,0.006729639115130581,1.0,0.006493489872433145,1,92.4000015258789
223,3188,-0.024507183699234325,0.25,-0.00836886027159861,4,12.300000190734863
224,5876,-0.03993975507377212,0.3333333333333333,-0.013164926419991452,3,50.79999923706055
225,3045,-0.0229974417623956,0.3333333333333333,-0.007978323088135767,3,95.5
226,1536,0.0792825303919873,1.0,0.07954545454545459,1,88.0
227,2201,0.1153066738727122,0.4,0.03219125725892034,5,50.424034118652344
228,3035,0.0,0.0,0.0,0,0.0
229,9103,-0.2762461732881447,0.0,-0.24746196164752798,2,8.3100004196167
230,5515,-0.017832620810590782,0.0,-0.01779359406449399,1,14.050000190734863
231,0050,0.0665805261571486,1.0,0.06743117866166148,1,109.0
232,8028,-0.11939325588944938,0.0,-0.06404048134019569,2,62.98482131958008
233,2637,0.0,0.0,0.0,0,0.0
234,2347,-0.11922396585946904,0.5,-0.021200822033958316,5,61.400001525878906
235,6191,0.09381597038810696,1.0,0.09689212364054334,1,27.350000381469727
236,2527,-0.1913332595451227,0.0,-0.09752068330809122,2,26.100000381469727
237,9958,-0.047513326374144516,0.0,-0.01673640167364021,2,91.9000015258789
238,1402,-0.12311353488905519,0.2,-0.025308703657062816,5,33.20000076293945
239,1455,-0.13497684039219326,0.0,-0.06723781424623892,2,10.699999809265137
240,1616,-0.08602838539487057,0.5,-0.04474685554259,2,8.449999809265137
241,2630,-0.09590163369255,0.25,-0.02173996115757945,4,16.035486221313477
242,2543,0.31478696834426967,1.0,0.08722426978564728,3,8.670000076293945
243,4532,0.025784202743514895,0.5,0.010093599688635935,2,17.450000762939453
244,4958,-0.06913848891317143,0.5,-0.01459867462108494,4,125.5
245,3548,0.032134015756360323,1.0,0.03220868407682098,1,65.19999694824219
246,2809,-0.06599982307710028,0.0,-0.06694554569964961,1,35.849998474121094
247,5519,-0.02377884512200512,0.25,-0.007822449605456583,4,22.200000762939453
248,2455,-0.13255564166430323,0.0,-0.12729655297533382,1,76.19999694824219
249,6176,0.020485642642218194,0.6666666666666666,0.015328990385573412,4,107.0
250,8086,-0.15592067532817822,0.0,-0.08306637327521382,2,82.0
251,2812,0.06900644549933177,0.5,0.035201293764095476,2,12.61996078491211
252,1217,-0.04017774505031324,0.25,-0.01158248418092292,4,10.699999809265137
253,1409,-0.01844581474525875,0.6666666666666666,0.0011666523723913302,4,18.0
254,5871,0.0,0.0,0.0,0,0.0
255,1319,0.12479996399219284,0.6666666666666666,0.04318907648221785,3,48.45000076293945
256,3708,0.14005754165397222,0.5,0.0718017409585609,2,98.9000015258789
257,2031,-0.14425328450962627,0.6666666666666666,-0.035498004240406535,4,44.25
258,6509,-0.26853569429647783,0.0,-0.11296613624829338,3,43.54999923706055
259,3583,0.06361584732450831,0.6666666666666666,0.0196672419709177,3,72.5
260,2540,0.2903805635820922,1.0,0.14225147745087874,2,53.52829360961914
261,2027,-0.2613763785175707,0.2,-0.05489385897759482,5,36.08333206176758
262,6282,-0.1047989459499018,0.0,-0.03714831457697073,3,28.963077545166016
263,1718,-0.065993329776312,0.3333333333333333,-0.023288395086881814,3,8.4399995803833
264,3512,-0.06738752249388513,0.0,-0.022805015843822257,3,29.149999618530273
265,3006,0.051301293158285244,0.5,0.01823866785403372,2,71.0999984741211
266,3030,0.047912103605085576,1.0,0.02232696459081951,2,62.099998474121094
267,5388,-0.11213035585553677,0.3333333333333333,-0.03765306882702091,3,101.0
268,2385,-0.13909438750889003,0.0,-0.05342572790784983,4,84.80000305175781
269,1603,-0.12073235517155267,0.25,-0.03374687468800647,4,27.149999618530273
270,1453,0.5648185170411539,1.0,0.7022472970275375,1,8.389102935791016
271,6188,-0.09961478259902412,0.5,-0.02561358482250839,4,41.849998474121094
272,4402,0.40051859616054686,1.0,0.11142542885494648,3,15.0
273,5534,-0.0212064391108181,0.5,-0.011122050862548583,3,73.5999984741211
274,4968,0.010766066607430957,0.0,0.0,1,200.27090454101562
275,2352,-0.09000648730005412,0.0,-0.04652823639637432,2,30.850000381469727
276,8401,0.19794070042665046,0.75,0.04059015976711308,4,21.700000762939453
277,3707,-0.019772576691152843,0.0,-0.02212389380530977,1,113.0
278,3105,-0.05450696802341026,0.0,-0.05777777777777782,1,225.0
279,1722,0.07548912748678016,0.6666666666666666,0.026355389073562458,3,55.0
280,2536,-0.07657886608976783,0.0,-0.038264876586843466,2,22.75
281,3034,0.13968761047944844,1.0,0.1348747591522157,2,314.5
282,2509,-0.012954166610034235,0.5,-0.006948734233373277,2,14.600000381469727
283,6449,-0.04235289038468759,0.5,-0.0210847611206903,2,43.70000076293945
284,8234,0.07155969274215823,0.5,0.013365635411187654,4,34.95000076293945
285,2104,-0.039866426343113326,0.5,-0.008953969389139477,4,20.100000381469727
286,6197,-0.2427308054322107,0.0,-0.06453500194331468,4,40.29999923706055
287,6668,0.0270069230096448,1.0,0.017127739080743387,1,37.95000076293945
288,2014,0.009622463546915316,0.3333333333333333,-0.002547787751814782,3,25.899999618530273
289,2376,-0.020520235007060572,0.0,-0.02414925340385321,1,91.0999984741211
290,6526,0.0,0.0,0.0,0,0.0
291,2464,-0.07289706888497516,0.3333333333333333,-0.02357029267533565,3,40.849998474121094
292,1795,0.5630278476750301,1.0,0.18364957556244743,3,171.5
293,2489,-0.13189661531364305,0.0,-0.04505495172497317,3,10.96068000793457
294,4979,0.4635698004732003,0.6,0.09042961238455968,5,34.73763656616211
295,2903,0.05588697678063692,0.0,-0.007425817832349302,2,20.200000762939453
296,3207,0.22661755114560345,1.0,0.06328629160226229,3,46.505271911621094
297,3024,-0.00469864360989436,0.5,-0.0018219606000859645,4,13.5
298,2633,-0.033603635685279576,0.25,-0.008474592943814169,4,28.950000762939453
299,5864,-0.021880377400277262,0.3333333333333333,-0.0077111965720947735,3,9.924531936645508
300,1514,0.07697839216072366,0.6666666666666666,0.02755087849693294,3,27.038833618164062
301,2851,0.025921373519603108,1.0,0.01232452540438389,2,18.850000381469727
302,1808,0.30606920544079896,1.0,0.08701802984580742,4,68.0
303,3260,-0.0770131601376619,0.0,-0.029040605149870835,3,61.87699890136719
304,3265,0.3915262528688961,0.8,0.07244922067531641,5,49.95000076293945
305,8358,0.2162999121748843,0.5,0.12900759335762407,2,39.79999923706055
306,9934,0.036536230673005266,0.5,0.02478487048787381,2,12.254913330078125
307,2915,-0.04070040493729887,0.0,-0.024147737586547313,2,70.4000015258789
308,2492,0.08291392804648212,1.0,0.08466259540955723,1,81.5
309,2905,-0.043766783762457684,0.0,-0.043478263477450096,1,15.899513244628906
310,1903,0.0,0.0,0.0,0,0.0
311,1582,0.004283610548942995,0.6666666666666666,0.0013843149764287317,3,67.5
312,5443,-0.17111019363805768,0.25,-0.04426677552948036,4,30.649999618530273
313,4155,-0.027745642419911398,0.0,-0.016223871148498548,4,24.562950134277344
314,2855,-0.04502949611801432,0.0,-0.04518072185330857,1,16.600000381469727
315,3576,-0.09424717932019033,0.25,-0.025736605459050876,4,22.100000381469727
316,2743,0.4782259769303203,1.0,0.16857882830450963,3,60.099998474121094
317,2393,0.0,0.0,0.0,0,0.0
318,3062,0.12985764729560012,0.5,0.06413320871549483,2,24.549999237060547
319,3450,0.01512379583048773,0.5,0.007571411132812456,2,43.75
320,8070,-0.03722844994630936,0.0,-0.01934100615751133,2,34.900001525878906
321,6189,0.0500483172024524,1.0,0.02458390576495162,2,44.349998474121094
322,2204,0.24936837886947827,1.0,0.26962453397983843,1,43.95000076293945
323,1712,0.010851324184906863,0.3333333333333333,0.009017177270764898,3,40.849998474121094
324,2402,-0.13630505391007974,0.0,-0.03734158546392913,4,19.850000381469727
325,9921,-0.04322657928052798,0.0,-0.043726194389550166,1,260.9647521972656
326,6239,-0.032923890223865215,0.0,-0.032553453492283446,1,98.30000305175781
327,3052,-0.018704328213548393,0.0,-0.009478713188294019,2,10.098038673400879
328,3287,-0.007752123540228917,0.0,-0.009202431015409296,1,16.299999237060547
329,2423,-0.0010364610676997232,0.25,-0.0019336486603360459,5,27.350000381469727
330,3059,-0.07786114860348148,0.0,-0.08076926989433098,1,39.0
331,6548,-0.13023983405634554,0.0,-0.06792327391621267,2,32.650001525878906
332,1524,0.4173759122959366,0.5,0.15329960648222174,4,26.950000762939453
333,4994,-0.07235723058849852,0.5,-0.019102260726826303,4,69.5
334,2545,0.1511442396041207,0.5,0.0429797040322161,4,45.75
335,1459,-0.14610289796010056,0.0,-0.07919249442318582,2,9.880000114440918
336,2328,-0.06747193715481248,0.5,-0.016591464717420984,4,35.650001525878906
337,2010,-0.0613625673487902,0.3333333333333333,-0.020271428580711737,3,16.200000762939453
338,3691,-0.15692800841300192,0.0,-0.08497550829826589,2,115.0
339,2731,-0.23874384882844601,0.16666666666666666,-0.04588717368467935,6,111.10198211669922
340,6805,0.0,0.0,0.0,0,0.0
341,8255,0.0,0.0,0.0,0,0.0
342,6505,-0.10309468169859415,0.3333333333333333,-0.035035793641846946,3,86.9000015258789
343,1717,-0.1703864973743321,0.25,-0.04685254500829794,4,33.599998474121094
344,8150,-0.02247811470298644,0.0,-0.02307693774883568,1,52.0
345,4513,0.20351946492389072,1.0,0.10245452027690893,2,27.0
346,6456,-0.048421964895894454,0.3333333333333333,-0.017696243213750257,3,85.69999694824219
347,2379,0.04338552011485097,1.0,0.042154566744730726,1,427.0
348,8906,0.0,0.0,0.0,0,0.0
349,2461,-0.12137828785058269,0.25,-0.03013580496359275,4,18.950000762939453
350,3060,-0.005269819346417681,0.0,-0.0058309261629182485,1,17.149999618530273
351,9946,-0.07732060622224601,0.5,-0.038825765512097044,2,12.0
352,2351,-0.28936267966361406,0.0,-0.09841579015712243,3,110.5
353,6605,0.23654005302704206,1.0,0.11744992222872375,2,72.0999984741211
354,9933,-0.1458049309357946,0.5,-0.03248059779348039,4,48.849998474121094
355,5533,-0.16757559946243694,0.3333333333333333,-0.05062118213281156,3,18.200000762939453
356,2108,-0.07129390085864729,0.0,-0.003906289581207867,2,39.79999923706055
357,2467,-0.0028455689080075786,0.0,-0.0031711990190501638,1,47.29999923706055
358,8068,0.17244325943298544,0.3333333333333333,0.0661759924933345,3,25.899999618530273
359,3666,0.0,0.0,0.0,0,0.0
360,4909,-0.1587086659674376,0.0,-0.057122027370873685,3,16.75
361,3044,-0.16341734836409838,0.0,-0.08340951127540053,2,99.30000305175781
362,3305,-0.10605815308186173,0.3333333333333333,-0.0377791142248578,3,41.349998474121094
363,2377,-0.1338394334051043,0.0,-0.06826073941026795,2,127.5
364,8271,-0.1579133542624499,0.0,-0.04338316503330822,4,41.79999923706055
365,9914,-0.10193181113676841,0.0,-0.05342838862992416,2,262.5
366,2474,-0.047161632410669174,0.5,-0.012376680448893618,4,180.0
367,5469,0.04758068670128601,0.5,0.027547273514580972,2,31.600000381469727
368,6288,0.09699970098721411,0.6666666666666666,0.03056956734867866,3,22.100000381469727
369,2453,0.043387421922147285,0.5,0.03192221635372583,3,26.0
370,2538,-0.010563622384572091,0.5,-0.0023810233654888713,5,12.649999618530273
371,2357,0.03105147708145184,1.0,0.030188679245283012,1,265.0
